Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,7.226078998180002,7.480120726497282,7.1865610131458775,7.389794826507568,1628945,0.0,0.0
2002-07-02 00:00:00+05:30,7.263525001182894,7.540116209686857,7.263525001182894,7.437897682189941,702900,0.8,0.0
2002-07-03 00:00:00+05:30,7.4439094329577244,7.516063574460932,7.263523792484634,7.293588161468506,385765,0.0,0.0
2002-07-04 00:00:00+05:30,7.3537171485180215,7.389794510019944,7.215421838526105,7.257511615753174,308835,0.0,0.0
2002-07-05 00:00:00+05:30,7.329665365422826,7.335678354250113,7.101177524287631,7.131241321563721,313690,0.0,0.0
2002-07-08 00:00:00+05:30,7.095163684899775,7.37175483006565,7.095163684899775,7.227446556091309,735540,0.0,0.0
2002-07-09 00:00:00+05:30,7.107189277289591,7.38378042983442,7.107189277289591,7.323652267456055,267095,0.0,0.0
2002-07-10 00:00:00+05:30,7.335677480656239,7.5160631099818245,7.30561311353029,7.347703456878662,1325750,0.0,0.0
2002-07-11 00:00:00+05:30,7.329666099726354,7.35973047344454,7.257511946860847,7.269537925720215,224875,0.0,0.0
2002-07-12 00:00:00+05:30,7.335678803674768,7.335678803674768,7.197383492755451,7.245486259460449,861960,0.0,0.0
2002-07-15 00:00:00+05:30,7.215423264819021,7.275552021397975,6.96288340467593,7.023012161254883,828060,0.0,0.0
2002-07-16 00:00:00+05:30,6.974906688305979,7.004970481540063,6.5900840565506495,6.656225204467773,1043050,0.0,0.0
2002-07-17 00:00:00+05:30,6.644201451582602,6.788509759285604,6.614137077453583,6.7404069900512695,277260,0.0,0.0
2002-07-18 00:00:00+05:30,7.0951646079798,7.0951646079798,6.794522044704641,6.830598831176758,186985,0.0,0.0
2002-07-19 00:00:00+05:30,6.962882131562856,6.962882131562856,6.800535435972124,6.836612224578857,137715,0.0,0.0
2002-07-22 00:00:00+05:30,6.674265893267842,6.674265893267842,6.229314413201138,6.277417182922363,684615,0.0,0.0
2002-07-23 00:00:00+05:30,6.25937798024968,6.644200661812213,6.253364991452568,6.608123302459717,402560,0.0,0.0
2002-07-24 00:00:00+05:30,6.608124009216545,6.614136998656762,6.469828692672961,6.5179314613342285,386045,0.0,0.0
2002-07-25 00:00:00+05:30,6.710341210846938,6.734392590427998,6.493878794617403,6.505904197692871,117270,0.0,0.0
2002-07-26 00:00:00+05:30,6.4036862868980275,6.427737668716764,6.313493748435308,6.36760950088501,212455,0.0,0.0
2002-07-29 00:00:00+05:30,6.072981279744082,6.313495151376791,6.072981279744082,6.2593793869018555,352725,0.0,0.0
2002-07-30 00:00:00+05:30,6.331532401509321,6.4277379327359085,6.133108349996935,6.163172721862793,504930,0.0,0.0
2002-07-31 00:00:00+05:30,6.012852438081483,6.247353889601567,5.9046209106983225,6.157160758972168,278470,0.0,0.0
2002-08-01 00:00:00+05:30,6.277416900440907,6.325520241427747,6.163172970851494,6.253365516662598,196820,0.0,0.0
2002-08-02 00:00:00+05:30,6.253365624132582,6.253365624132582,6.133108703174307,6.181211471557617,145470,0.0,0.0
2002-08-05 00:00:00+05:30,6.072981323514055,7.095166145465744,6.072981323514055,6.427739143371582,427945,0.0,0.0
2002-08-06 00:00:00+05:30,6.337545316095863,6.385648081143899,6.133108277926611,6.169185638427734,674880,0.0,0.0
2002-08-07 00:00:00+05:30,6.193237020951752,6.295455540036379,6.151146671462077,6.169185638427734,155085,0.0,0.0
2002-08-08 00:00:00+05:30,6.205262586548183,6.205262586548183,6.012851521362257,6.036902904510498,366015,0.0,0.0
2002-08-09 00:00:00+05:30,5.9888010512663685,6.187225135848634,5.9888010512663685,6.157160758972168,86265,0.0,0.0
2002-08-12 00:00:00+05:30,6.193235715758664,6.301466627592535,6.193235715758664,6.271402835845947,100390,0.0,0.0
2002-08-13 00:00:00+05:30,6.37362193891833,6.37362193891833,6.163171936117865,6.205261707305908,49290,0.0,0.0
2002-08-14 00:00:00+05:30,5.273270291314427,6.2533644419058145,5.273270291314427,6.151145935058594,364250,0.0,0.0
2002-08-15 00:00:00+05:30,6.151145935058594,6.151145935058594,6.151145935058594,6.151145935058594,0,0.0,0.0
2002-08-16 00:00:00+05:30,6.235327770774271,6.241340760701864,6.121083829301404,6.223302364349365,98485,0.0,0.0
2002-08-19 00:00:00+05:30,5.159025807763506,6.253364441704212,5.159025807763506,6.199249267578125,396145,0.0,0.0
2002-08-20 00:00:00+05:30,6.2353266025974925,6.2353266025974925,6.1812108502482,6.193236827850342,47500,0.0,0.0
2002-08-21 00:00:00+05:30,6.163173076771434,6.223301823965687,6.163173076771434,6.181211471557617,90605,0.0,0.0
2002-08-22 00:00:00+05:30,6.133108332352933,6.2233014476910355,6.072980162224394,6.1090569496154785,144075,0.0,0.0
2002-08-23 00:00:00+05:30,6.1812108502482,6.253364995570532,6.16317245727516,6.193236827850342,140710,0.0,0.0
2002-08-26 00:00:00+05:30,6.175199737662265,6.247353898206995,6.175199737662265,6.211276531219482,108420,0.0,0.0
2002-08-27 00:00:00+05:30,6.217288209624453,6.277416377344643,6.133108086699979,6.193236827850342,361795,0.0,0.0
2002-08-28 00:00:00+05:30,6.2293130620603545,6.2293130620603545,6.193236279309629,6.199249267578125,41885,0.0,0.0
2002-08-29 00:00:00+05:30,6.145134064302121,6.229313613796421,6.145134064302121,6.193236827850342,60860,0.0,0.0
2002-08-30 00:00:00+05:30,6.223301717012378,6.277416900440907,6.157159981549361,6.253365516662598,189100,0.0,0.0
2002-09-02 00:00:00+05:30,6.319507360732306,6.367610129115616,6.145134681985251,6.181211471557617,163990,0.0,0.0
2002-09-03 00:00:00+05:30,6.2533644878801935,6.2533644878801935,6.01285068966562,6.018863677978516,531540,0.0,0.0
2002-09-04 00:00:00+05:30,6.427737876260544,6.427737876260544,5.9527226399301965,6.00082540512085,223670,0.0,0.0
2002-09-05 00:00:00+05:30,6.259379245326861,6.259379245326861,5.970762605895557,5.988801002502441,81530,0.0,0.0
2002-09-06 00:00:00+05:30,6.072979449759783,6.072979449759783,5.892593813676102,5.904619216918945,207450,0.0,0.0
2002-09-09 00:00:00+05:30,5.880568461821572,5.946710193690311,5.778349942960967,5.820440292358398,185160,0.0,0.0
2002-09-10 00:00:00+05:30,5.820440292358398,5.820440292358398,5.820440292358398,5.820440292358398,0,0.0,0.0
2002-09-11 00:00:00+05:30,5.982787112196375,5.982787112196375,5.7182218991962905,5.754298686981201,268255,0.0,0.0
2002-09-12 00:00:00+05:30,5.880569054295262,5.880569054295262,5.712209360033685,5.748286724090576,430175,0.0,0.0
2002-09-13 00:00:00+05:30,5.772337913513184,5.826453097620614,5.748286529433138,5.772337913513184,106450,0.0,0.0
2002-09-16 00:00:00+05:30,5.892596369536764,5.90462177799552,5.676133282975378,5.712210655212402,134780,0.0,0.0
2002-09-17 00:00:00+05:30,5.7362602515941,5.7362602515941,5.65208012498791,5.6941704750061035,120375,0.0,0.0
2002-09-18 00:00:00+05:30,5.664105009845584,5.71220776621297,5.652079034038693,5.658092021942139,237505,0.0,0.0
2002-09-19 00:00:00+05:30,5.6039780731402065,5.694171200298765,5.411566986023717,5.555875301361084,432160,0.0,0.0
2002-09-20 00:00:00+05:30,5.531823576162688,5.622016697789016,5.531823576162688,5.591952323913574,107740,0.0,0.0
2002-09-23 00:00:00+05:30,5.652080269487046,5.652080269487046,5.50175897962377,5.507771968841553,176840,0.0,0.0
2002-09-24 00:00:00+05:30,6.253366086530649,6.253366086530649,5.345425836086392,5.381502628326416,575215,0.0,0.0
2002-09-25 00:00:00+05:30,5.351437423956196,5.459668930779595,5.303334659463615,5.363463401794434,391945,0.0,0.0
2002-09-26 00:00:00+05:30,5.393527845801257,5.411566239372044,5.339412091658706,5.357450485229492,146880,0.0,0.0
2002-09-27 00:00:00+05:30,5.387514856800931,5.411566239372044,5.351437496229166,5.357450485229492,190010,0.0,0.0
2002-09-30 00:00:00+05:30,5.351437496229166,5.423592217372696,5.327386113658053,5.357450485229492,237730,0.0,0.0
2002-10-01 00:00:00+05:30,5.351436733131137,5.363462709416924,5.321372939276894,5.333398342132568,146955,0.0,0.0
2002-10-02 00:00:00+05:30,5.333398342132568,5.333398342132568,5.333398342132568,5.333398342132568,0,0.0,0.0
2002-10-03 00:00:00+05:30,5.381501629729692,5.381501629729692,5.3153604739426825,5.321373462677002,108005,0.0,0.0
2002-10-04 00:00:00+05:30,5.3454247750845845,5.351437190311015,5.273270631495983,5.279283046722412,203160,0.0,0.0
2002-10-07 00:00:00+05:30,5.411565734329249,5.411565734329249,5.27928285581854,5.3033342361450195,267830,0.0,0.0
2002-10-08 00:00:00+05:30,5.35143760272032,5.519797857498592,5.35143760272032,5.45966911315918,166560,0.0,0.0
2002-10-09 00:00:00+05:30,5.519797277879997,5.622015788465193,5.483719920378692,5.531822681427002,132490,0.0,0.0
2002-10-10 00:00:00+05:30,5.525810412043788,5.531823401314868,5.447643845240629,5.495746612548828,61645,0.0,0.0
2002-10-11 00:00:00+05:30,5.483719707267731,5.5799252256255665,5.471694304188063,5.501758098602295,41820,0.0,0.0
2002-10-14 00:00:00+05:30,5.495746612548827,5.519797996202927,5.4716952288947285,5.495746612548828,51415,0.0,0.0
2002-10-15 00:00:00+05:30,5.495746612548827,5.495746612548827,5.495746612548827,5.495746612548828,0,0.0,0.0
2002-10-16 00:00:00+05:30,5.55587403891665,5.55587403891665,5.471694494146184,5.4777069091796875,72450,0.0,0.0
2002-10-17 00:00:00+05:30,5.495746612548827,5.531823401314868,5.4716952288947285,5.495746612548828,40355,0.0,0.0
2002-10-18 00:00:00+05:30,5.5318230859008715,5.555874468183607,5.507771703618135,5.537836074829102,102300,0.0,0.0
2002-10-21 00:00:00+05:30,5.591951828322803,5.597964817251034,5.507771703618135,5.537836074829102,105675,0.0,0.0
2002-10-22 00:00:00+05:30,5.555874589468001,5.573913556646481,5.483720441044673,5.5197978019714355,76635,0.0,0.0
2002-10-23 00:00:00+05:30,5.5438493798570265,5.549861795697888,5.4716952288947285,5.495746612548828,99275,0.0,0.0
2002-10-24 00:00:00+05:30,5.531823385387142,5.531823385387142,5.429604861793981,5.441630840301514,105190,0.0,0.0
2002-10-25 00:00:00+05:30,5.49574722651941,5.49574722651941,5.411567087610566,5.429605484008789,81805,0.0,0.0
2002-10-28 00:00:00+05:30,5.53182265849221,5.622015765156462,5.447643113721745,5.4777069091796875,472855,0.0,0.0
2002-10-29 00:00:00+05:30,5.531823262308351,5.820440432335243,5.435617730109455,5.45966911315918,489980,0.0,0.0
2002-10-30 00:00:00+05:30,5.5318228522316675,5.5318228522316675,5.441630315838769,5.45365571975708,175715,0.0,0.0
2002-10-31 00:00:00+05:30,5.519797353195882,5.519797353195882,5.321373317806632,5.405552864074707,281250,0.0,0.0
2002-11-01 00:00:00+05:30,6.012852319567296,6.012852319567296,5.381502711326673,5.429605484008789,470880,0.0,0.0
2002-11-04 00:00:00+05:30,5.525810925641565,5.616004052800124,5.447644351573195,5.555875301361084,259880,0.0,0.0
2002-11-05 00:00:00+05:30,5.555874589468001,5.579925972275777,5.471695036355884,5.5197978019714355,189805,0.0,0.0
2002-11-06 00:00:00+05:30,5.5197978019714355,5.5197978019714355,5.5197978019714355,5.5197978019714355,0,0.0,0.0
2002-11-07 00:00:00+05:30,5.561887886744401,5.579926281492297,5.531823513211088,5.549861907958984,146505,0.0,0.0
2002-11-08 00:00:00+05:30,5.5318230859008715,5.591951828322803,5.519797681474596,5.537836074829102,181735,0.0,0.0
2002-11-11 00:00:00+05:30,5.423591826376546,5.567900111399786,5.423591826376546,5.5258097648620605,130995,0.0,0.0
2002-11-12 00:00:00+05:30,5.501758834792955,5.537836195719718,5.49574641916366,5.5197978019714355,58770,0.0,0.0
