Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-10-23 00:00:00+05:30,8.042292675945644,8.176330887211405,7.961869953712267,8.095908164978027,91154,0.0,0.0
2002-10-24 00:00:00+05:30,8.042293586068219,8.283562291387213,8.015485838518273,8.069101333618164,573557,0.0,0.0
2002-10-25 00:00:00+05:30,8.149525706563377,8.417602213432668,8.095910711978734,8.203141212463379,1140336,0.0,0.0
2002-10-28 00:00:00+05:30,8.31036885636497,8.31036885636497,8.122715161533883,8.22994613647461,251903,0.0,0.0
2002-10-29 00:00:00+05:30,8.256754875183105,8.390793106996567,8.203139889246888,8.256754875183105,477498,0.0,0.0
2002-10-30 00:00:00+05:30,8.25675620704802,8.337179465898025,8.149525706563377,8.203141212463379,402321,0.0,0.0
2002-10-31 00:00:00+05:30,8.256753285484175,8.283561028948542,8.149522822941883,8.17633056640625,188728,0.0,0.0
2002-11-01 00:00:00+05:30,8.283561028948542,8.283561028948542,8.149522822941883,8.17633056640625,152135,0.0,0.0
2002-11-04 00:00:00+05:30,8.310370372434601,8.310370372434601,8.17633214062114,8.256754875183105,111000,0.0,0.0
2002-11-05 00:00:00+05:30,8.417601092852252,8.739292551481496,8.229947869814014,8.712485313415527,1346049,0.0,0.0
2002-11-06 00:00:00+05:30,8.712485313415527,8.712485313415527,8.712485313415527,8.712485313415527,0,0.0,0.0
2002-11-07 00:00:00+05:30,8.310368626929957,8.79290595558047,8.310368626929957,8.605252265930176,451015,0.0,0.0
2002-11-08 00:00:00+05:30,8.551639556884766,8.60525454576422,8.47121681790793,8.551639556884766,171140,0.0,0.0
2002-11-11 00:00:00+05:30,8.632061248104488,8.632061248104488,8.444407542631046,8.49802303314209,76556,0.0,0.0
2002-11-12 00:00:00+05:30,8.524832112281208,8.551639863339265,8.363986628563516,8.444409370422363,101809,0.0,0.0
2002-11-13 00:00:00+05:30,8.47121712148042,8.47121712148042,8.363986628563516,8.444409370422363,87617,0.0,0.0
2002-11-14 00:00:00+05:30,8.390792052120004,8.739291206496151,8.390792052120004,8.49802303314209,462753,0.0,0.0
2002-11-15 00:00:00+05:30,8.524831806787384,8.60525454576422,8.47121681790793,8.551639556884766,200980,0.0,0.0
2002-11-18 00:00:00+05:30,8.578446388244629,8.632061882697258,8.498023657880935,8.578446388244629,124881,0.0,0.0
2002-11-19 00:00:00+05:30,8.578446388244629,8.578446388244629,8.578446388244629,8.578446388244629,0,0.0,0.0
2002-11-20 00:00:00+05:30,8.578447306982145,8.60525454576422,8.49802456800531,8.551639556884766,126554,0.0,0.0
2002-11-21 00:00:00+05:30,8.578447306982145,8.578447306982145,8.524831806787384,8.551639556884766,150038,0.0,0.0
2002-11-22 00:00:00+05:30,8.524831806787384,8.739292784935817,8.524831806787384,8.551639556884766,1137118,0.0,0.0
2002-11-25 00:00:00+05:30,8.57844503425028,8.658867751920308,8.57844503425028,8.605252265930176,317897,0.0,0.0
2002-11-26 00:00:00+05:30,8.766099297640716,8.953752999572922,8.60525282914294,8.685676574707031,635139,0.0,0.0
2002-11-27 00:00:00+05:30,8.632061085207772,8.87332925400883,8.632061085207772,8.685676574707031,903742,0.0,0.0
2002-11-28 00:00:00+05:30,8.792908068576248,9.034177302195314,8.739292569701945,9.007369041442871,1478189,0.0,0.0
2002-11-29 00:00:00+05:30,9.06098150320191,9.0877897549686,8.900136083122742,8.953751564025879,463077,0.0,0.0
2002-12-02 00:00:00+05:30,9.11460018157959,9.195022919832113,9.060984681867707,9.11460018157959,919984,0.0,0.0
2002-12-03 00:00:00+05:30,9.248636562595728,9.248636562595728,8.846521929439392,8.873329162597656,712537,0.0,0.0
2002-12-04 00:00:00+05:30,8.846522409450062,8.953753393162241,8.819715174837242,8.900137901306152,303569,0.0,0.0
2002-12-05 00:00:00+05:30,8.980561256408691,9.034176752017833,8.90013852431024,8.980561256408691,281847,0.0,0.0
2002-12-06 00:00:00+05:30,9.060984681867707,9.195022919832113,8.980561943615184,9.11460018157959,703712,0.0,0.0
2002-12-09 00:00:00+05:30,9.14140621412472,9.46309814732566,9.11459897912067,9.248637199401855,1743681,0.0,0.0
2002-12-10 00:00:00+05:30,9.114598200905776,9.436290106640293,9.114598200905776,9.355867385864258,764437,0.0,0.0
2002-12-11 00:00:00+05:30,9.275443642457846,9.570328315477141,9.275443642457846,9.355867385864258,2124294,0.0,0.0
2002-12-12 00:00:00+05:30,9.597134904099322,9.677557619477943,9.436289473342082,9.516712188720703,1884686,0.0,0.0
2002-12-13 00:00:00+05:30,9.65075087873903,9.89202005975965,9.543519904367564,9.784789085388184,1720766,0.0,0.0
2002-12-16 00:00:00+05:30,10.052868160041603,10.454982886443267,9.865214416528033,9.918829917907715,5364161,0.0,0.0
2002-12-17 00:00:00+05:30,10.026059988818739,10.320943685053775,9.731175269953166,10.213712692260742,3466257,0.0,0.0
2002-12-18 00:00:00+05:30,10.45497949722093,10.696248663901224,10.267325814539623,10.481786727905273,5344298,0.0,0.0
2002-12-19 00:00:00+05:30,10.508596510444898,10.74986468960456,10.160097347682864,10.267327308654785,6762625,0.0,0.0
2002-12-20 00:00:00+05:30,10.454980770680944,10.589018985689675,10.267327065142638,10.401365280151367,2990592,0.0,0.0
2002-12-23 00:00:00+05:30,10.615826300401704,10.615826300401704,10.320942634191269,10.454980850219727,1408935,0.0,0.0
2002-12-24 00:00:00+05:30,10.454982091151615,10.830289549629793,8.980561539835362,10.615827560424805,3527563,0.0,0.0
2002-12-25 00:00:00+05:30,10.615827560424805,10.615827560424805,10.615827560424805,10.615827560424805,0,0.0,0.0
2002-12-26 00:00:00+05:30,10.723057034649425,10.857095247582544,10.562211588181848,10.589018821716309,2015799,0.0,0.0
2002-12-27 00:00:00+05:30,10.696248663901224,10.696248663901224,10.428172266536587,10.481786727905273,1911147,0.0,0.0
2002-12-30 00:00:00+05:30,10.454981914729798,10.454981914729798,10.186905455377753,10.213712692260742,1260519,0.0,0.0
2002-12-31 00:00:00+05:30,10.320944786071777,10.53540577190558,10.18690654209682,10.320944786071777,1846184,0.0,0.0
2003-01-01 00:00:00+05:30,10.48178599200622,10.48178599200622,10.294133345129818,10.347747802734375,730416,0.0,0.0
2003-01-02 00:00:00+05:30,10.3477494788287,10.535403178730856,10.213711267845786,10.240519523620605,1723029,0.0,0.0
2003-01-03 00:00:00+05:30,10.294136448170786,10.401366418333282,10.186905455377753,10.213712692260742,685217,0.0,0.0
2003-01-06 00:00:00+05:30,10.294137404934855,10.294137404934855,9.89202267853319,9.918829917907715,966014,0.0,0.0
2003-01-07 00:00:00+05:30,10.026059699620236,10.106482430579975,9.784790484110514,10.05286693572998,983253,0.0,0.0
2003-01-08 00:00:00+05:30,10.07967446258472,10.294136448170786,9.945636232908695,10.213712692260742,889135,0.0,0.0
2003-01-09 00:00:00+05:30,10.294136621878428,10.723058555027299,10.186905627275934,10.615827560424805,2278578,0.0,0.0
2003-01-10 00:00:00+05:30,10.723058151854774,10.964327369323712,10.481788934385836,10.696250915527344,4267125,0.0,0.0
2003-01-13 00:00:00+05:30,10.803479443931353,11.58090146540352,10.72305672303467,11.500478744506836,8092125,0.0,0.0
2003-01-14 00:00:00+05:30,11.688135012695891,11.848981526573594,11.366444030201873,11.634520530700684,6075855,0.0,0.0
2003-01-15 00:00:00+05:30,11.71494045350838,12.03663238111865,11.661324961801594,11.929401397705078,7444151,0.0,0.0
2003-01-16 00:00:00+05:30,12.14386599657304,12.33151976270558,12.009827738282763,12.117058753967285,7121989,0.0,0.0
2003-01-17 00:00:00+05:30,12.197474615071657,12.653204640380588,11.875782772345929,12.492358207702637,7345743,0.0,0.0
2003-01-20 00:00:00+05:30,12.680015178093234,14.047205610939123,12.599592452074168,13.832743644714355,22841172,0.0,0.0
2003-01-21 00:00:00+05:30,13.93997597900893,15.146320054115472,13.93997597900893,14.985474586486816,14784677,0.0,0.0
2003-01-22 00:00:00+05:30,15.09270464364965,15.602050331769968,14.02039879297997,14.449321746826172,14000326,0.0,0.0
2003-01-23 00:00:00+05:30,14.422512303279543,15.039087912284174,13.832743929289279,14.288474082946777,10186906,0.0,0.0
2003-01-24 00:00:00+05:30,14.422513620935717,14.476129118493285,13.51105425297929,13.618284225463867,7161623,0.0,0.0
2003-01-27 00:00:00+05:30,13.511054167976738,13.645092399712102,12.519171048608948,12.68001651763916,5936384,0.0,0.0
2003-01-28 00:00:00+05:30,12.385130430375954,13.618281515672502,12.385130430375954,13.430627822875977,4846977,0.0,0.0
2003-01-29 00:00:00+05:30,13.77913098492819,14.074014693258519,13.403823517389066,13.484246253967285,4731448,0.0,0.0
2003-01-30 00:00:00+05:30,13.564667911584161,13.805937124758351,13.055323272016036,13.135746002197266,2858205,0.0,0.0
2003-01-31 00:00:00+05:30,12.948088393288451,13.135742055753829,12.653204797007277,12.840858459472656,3032477,0.0,0.0
2003-02-03 00:00:00+05:30,12.94809377144643,13.671900471523815,12.921286532515296,13.511054992675781,3933697,0.0,0.0
2003-02-04 00:00:00+05:30,13.779129196164309,14.154435592351742,13.51105276061738,13.591475486755371,6289773,0.0,0.0
2003-02-05 00:00:00+05:30,13.591474689923416,14.20805025100708,13.537859201431274,13.939973831176758,7309155,0.0,0.0
2003-02-06 00:00:00+05:30,13.91316864899026,14.154436848821268,13.45743846357986,14.04720687866211,7221564,0.0,0.0
2003-02-07 00:00:00+05:30,14.127628185760152,14.127628185760152,13.72551353733793,13.779129028320312,4749931,0.0,0.0
2003-02-10 00:00:00+05:30,13.832741736641704,13.832741736641704,12.70682168242203,12.814051628112793,4100073,0.0,0.0
2003-02-11 00:00:00+05:30,12.814055160469689,13.108939893326186,12.572786949184103,12.653209686279297,3806041,0.0,0.0
2003-02-12 00:00:00+05:30,12.653207295943236,12.921283717371566,12.519169085229072,12.626399040222168,3436268,0.0,0.0
2003-02-13 00:00:00+05:30,12.626399040222168,12.626399040222168,12.626399040222168,12.626399040222168,0,0.0,0.0
2003-02-14 00:00:00+05:30,12.680015643220749,12.680015643220749,11.822170814745606,11.902594566345215,3506160,0.0,0.0
2003-02-17 00:00:00+05:30,12.465554713772216,13.537860495602084,12.438747478278662,13.323399543762207,4868547,0.0,0.0
2003-02-18 00:00:00+05:30,13.752323210947832,13.91316971242648,13.457439492182898,13.511054992675781,5313717,0.0,0.0
2003-02-19 00:00:00+05:30,13.779129253694506,14.181243908693796,13.618282778116521,13.886359214782715,8414150,0.0,0.0
2003-02-20 00:00:00+05:30,14.04720687866211,14.690589767508667,13.725514922923562,14.04720687866211,12000442,0.0,0.0
2003-02-21 00:00:00+05:30,14.020396957265733,14.154435171049593,13.752320529698013,13.913166999816895,4897892,0.0,0.0
2003-02-24 00:00:00+05:30,14.100822924936642,14.422514916549972,14.047208445193297,14.127631187438965,4889075,0.0,0.0
2003-02-25 00:00:00+05:30,14.074011868400323,14.074011868400323,13.269782618777448,13.296589851379395,4269387,0.0,0.0
2003-02-26 00:00:00+05:30,13.537858107704228,13.59147359186476,12.733628913187145,12.814051628112793,4940873,0.0,0.0
2003-02-27 00:00:00+05:30,12.733629864131666,13.537859118708402,12.599591655035542,13.350205421447754,4399923,0.0,0.0
2003-02-28 00:00:00+05:30,13.45743539277858,13.832741736641704,12.680013429026612,12.814051628112793,8332220,0.0,0.0
2003-03-03 00:00:00+05:30,13.135745827415883,13.671898718330818,13.05532309830474,13.323399543762207,4997795,0.0,0.0
2003-03-04 00:00:00+05:30,13.350206801675846,13.350206801675846,12.948092132814342,13.028514862060547,2201907,0.0,0.0
2003-03-05 00:00:00+05:30,12.894476015841922,13.028514232316914,12.599592348649118,12.948091506958008,3118788,0.0,0.0
2003-03-06 00:00:00+05:30,13.028516133600405,13.082131632540731,12.599594187338973,12.653209686279297,4386248,0.0,0.0
2003-03-07 00:00:00+05:30,12.492362053793112,12.57278580620767,12.009824652458233,12.251093864440918,2895493,0.0,0.0
2003-03-10 00:00:00+05:30,12.277900896428312,12.438747375957965,11.822170738373343,11.848978996276855,2044101,0.0,0.0
2003-03-11 00:00:00+05:30,11.688131422462956,12.11705430508761,11.47367049246582,12.03663158416748,3568980,0.0,0.0
2003-03-12 00:00:00+05:30,12.197478430611747,13.32339972104047,12.197478430611747,13.135746002197266,10602074,0.0,0.0
2003-03-13 00:00:00+05:30,13.242976814651064,13.430629508366904,12.840862146464863,13.323399543762207,5573765,0.0,0.0
2003-03-14 00:00:00+05:30,13.323399543762207,13.323399543762207,13.323399543762207,13.323399543762207,0,0.0,0.0
2003-03-17 00:00:00+05:30,13.135746710065503,13.135746710065503,12.465555551388691,12.68001651763916,3732663,0.0,0.0
2003-03-18 00:00:00+05:30,12.680016517639162,12.680016517639162,12.680016517639162,12.68001651763916,0,0.0,0.0
2003-03-19 00:00:00+05:30,13.135745801423726,13.135745801423726,12.680015640521704,12.733631134033203,2338343,0.0,0.0
2003-03-20 00:00:00+05:30,12.760438082769106,13.457437437497283,12.653208120785859,13.40382194519043,3978482,0.0,0.0
2003-03-21 00:00:00+05:30,13.537862231606914,13.805938711440715,13.350208491197131,13.511054992675781,4500512,0.0,0.0
2003-03-24 00:00:00+05:30,13.430628627627485,13.564666841566405,13.189360456115681,13.37701416015625,2165648,0.0,0.0
2003-03-25 00:00:00+05:30,13.189358711242674,13.2697814244405,12.894474066010273,13.189358711242676,1530737,0.0,0.0
2003-03-26 00:00:00+05:30,13.269784226709483,13.537860675733917,13.108938766347022,13.135746002197266,1493112,0.0,0.0
2003-03-27 00:00:00+05:30,13.028514521672916,13.537860164642336,13.028514521672916,13.40382194519043,2519938,0.0,0.0
2003-03-28 00:00:00+05:30,13.484244483544776,14.047205610939123,13.40382175752571,13.832743644714355,5628013,0.0,0.0
2003-03-31 00:00:00+05:30,13.67189838409424,13.75232111123929,13.269783725738526,13.40382194519043,1983067,0.0,0.0
2003-04-01 00:00:00+05:30,13.537859514496077,13.64509049396009,13.269783088466452,13.564666748046875,1361635,0.0,0.0
2003-04-02 00:00:00+05:30,13.75232136880595,14.154436034692852,13.671898640154666,14.100820541381836,2554360,0.0,0.0
2003-04-03 00:00:00+05:30,14.342089749966169,14.368896985306439,13.993590577390282,14.100820541381836,2221914,0.0,0.0
2003-04-04 00:00:00+05:30,14.15443460757881,14.985472113534406,14.10081911967355,14.905048370361328,6485295,0.0,0.0
2003-04-07 00:00:00+05:30,15.012280061617222,15.387587472209823,14.744203631945487,15.039087295532227,4324427,0.0,0.0
2003-04-08 00:00:00+05:30,15.012277799706553,15.60204606064965,14.636970445661783,15.360776901245117,5874189,0.0,0.0
2003-04-09 00:00:00+05:30,15.280357100532838,15.5752407758769,14.476127779452161,14.583358764648438,4905348,0.0,0.0
2003-04-10 00:00:00+05:30,14.42251220995554,15.012280580129579,14.288473990490097,14.529743194580078,5052742,0.0,0.0
2003-04-11 00:00:00+05:30,14.744204698484706,14.958665653209295,14.368897260743807,14.556550979614258,2584324,0.0,0.0
2003-04-15 00:00:00+05:30,14.74420268241622,14.85143365643139,14.342088063804868,14.502933502197266,1770251,0.0,0.0
2003-04-16 00:00:00+05:30,14.476128249421349,14.85143568716225,14.20805180035799,14.556550979614258,1903227,0.0,0.0
2003-04-17 00:00:00+05:30,14.529741757016238,14.74420268241622,14.368895295993482,14.502933502197266,1599457,0.0,0.0
2003-04-18 00:00:00+05:30,14.502933502197266,14.502933502197266,14.502933502197266,14.502933502197266,0,0.0,0.0
2003-04-21 00:00:00+05:30,14.583357244023823,14.610164476212436,14.422510783001067,14.502933502197266,991029,0.0,0.0
2003-04-22 00:00:00+05:30,14.502932851487078,14.529741105103229,14.154433735519591,14.181241989135742,1261156,0.0,0.0
2003-04-23 00:00:00+05:30,14.154434354902106,14.342088047905444,13.61828153068134,13.725512504577637,1618080,0.0,0.0
2003-04-24 00:00:00+05:30,13.403820018982627,14.36889465129725,13.403820018982627,14.181241989135742,2391418,0.0,0.0
2003-04-25 00:00:00+05:30,14.15443586261401,14.395705068265176,13.993590407266877,14.288474082946777,1316752,0.0,0.0
2003-04-28 00:00:00+05:30,14.50293799434457,14.771014489786285,14.100823251181996,14.63697624206543,3169222,0.0,0.0
2003-04-29 00:00:00+05:30,14.744206908163301,14.824629650408971,14.047208445193297,14.127631187438965,2626098,0.0,0.0
2003-04-30 00:00:00+05:30,14.154436873892493,15.146319979747178,14.10082137740268,14.931859016418457,6057532,0.0,0.0
2003-05-01 00:00:00+05:30,14.931859016418459,14.931859016418459,14.931859016418459,14.931859016418457,0,0.0,0.0
2003-05-02 00:00:00+05:30,15.146321182028782,16.03097336512558,15.06589844222555,15.977357864379883,7892259,0.0,0.0
2003-05-05 00:00:00+05:30,16.48670251305574,17.398162898439498,16.191818812118346,16.51350975036621,14667450,0.0,0.0
2003-05-06 00:00:00+05:30,16.620739352218404,17.103276741788974,15.870125521483022,16.00416374206543,7971864,0.0,0.0
2003-05-07 00:00:00+05:30,16.138201095834358,16.191816585713624,15.414394539040297,15.521625518798828,4117170,0.0,0.0
2003-05-08 00:00:00+05:30,15.494816626100848,15.789701297009339,15.387586673377152,15.682470321655273,3117448,0.0,0.0
2003-05-09 00:00:00+05:30,15.628858643478795,16.379472586026665,15.548435903675562,15.977357864379883,4769519,0.0,0.0
2003-05-12 00:00:00+05:30,16.191820214379046,16.754780427697423,16.057781970957468,16.540319442749023,7228549,0.0,0.0
2003-05-13 00:00:00+05:30,16.80839480922131,17.61262319351395,16.701163812579317,17.317739486694336,11358348,0.0,0.0
2003-05-14 00:00:00+05:30,17.26412463778979,17.934315795737678,17.26412463778979,17.69304656982422,8204726,0.0,0.0
2003-05-15 00:00:00+05:30,17.693045108585146,17.907507079520855,16.9692385132533,17.130084991455078,10979707,0.0,0.0
2003-05-16 00:00:00+05:30,17.424967863288497,17.532198843807056,16.567123087031288,16.94243049621582,4313743,0.0,0.0
2003-05-19 00:00:00+05:30,17.10327628096982,17.10327628096982,16.48670068742944,16.567123413085938,2584272,0.0,0.0
2003-05-20 00:00:00+05:30,16.56712167449811,16.754775363090793,16.165007065783932,16.674352645874023,4038503,0.0,0.0
2003-05-21 00:00:00+05:30,16.83520078998789,17.237316486054233,16.781585295670347,16.862009048461914,3910742,0.0,0.0
2003-05-22 00:00:00+05:30,16.99604913601062,17.424971092307484,16.94243363581586,17.10327911376953,4404588,0.0,0.0
2003-05-23 00:00:00+05:30,17.29093148401268,17.907508153484997,17.15689325545444,17.773469924926758,8542498,0.0,0.0
2003-05-26 00:00:00+05:30,17.827081298318344,18.631310529821427,17.264121245318325,18.39004135131836,7634611,0.0,0.0
2003-05-27 00:00:00+05:30,18.60450725549819,20.266580536067583,18.49727625943475,19.67681312561035,16052395,0.0,0.0
2003-05-28 00:00:00+05:30,20.2129627813071,20.347000993324702,19.140657085166254,19.99850082397461,10285192,0.0,0.0
2003-05-29 00:00:00+05:30,20.26658154388818,21.17804198786103,20.078928825391376,20.615081787109375,9451265,0.0,0.0
2003-05-30 00:00:00+05:30,20.64188221809109,21.178035002976575,20.052114972821286,20.26657485961914,5688249,0.0,0.0
2003-06-02 00:00:00+05:30,19.30150167491204,19.83765449921515,17.344543048101393,19.274694442749023,11309666,0.0,0.0
2003-06-03 00:00:00+05:30,19.03342623650273,21.41930683576439,19.03342623650273,21.178037643432617,10171889,0.0,0.0
2003-06-04 00:00:00+05:30,21.60695974541606,21.848228940312165,20.722308757811458,21.58015251159668,12605338,0.0,0.0
2003-06-05 00:00:00+05:30,21.821423236988185,21.90184494408689,20.45423376370041,20.775924682617188,6998693,0.0,0.0
2003-06-06 00:00:00+05:30,20.94598753017605,21.257767690479355,20.464143498387347,21.031017303466797,3353128,2.1,0.0
2003-06-09 00:00:00+05:30,21.059362363350683,21.286110584031565,19.86892609558137,20.067333221435547,2236739,0.0,0.0
2003-06-10 00:00:00+05:30,19.27370869028467,19.727207285800993,17.658118186765623,17.913211822509766,4590925,0.0,0.0
2003-06-11 00:00:00+05:30,18.25333603404227,19.472113355929444,18.13996084626276,19.245365142822266,4956861,0.0,0.0
2003-06-12 00:00:00+05:30,19.557148805845078,19.72721053688372,18.73518124963071,18.87689971923828,2455294,0.0,0.0
2003-06-13 00:00:00+05:30,19.21701824608551,19.21701824608551,18.25333257619468,18.650144577026367,2427893,0.0,0.0
2003-06-16 00:00:00+05:30,18.84855079650879,19.613829437551818,18.13995866130169,18.84855079650879,4108481,0.0,0.0
2003-06-17 00:00:00+05:30,18.933584477398558,19.670519934014283,18.565115667864802,19.387083053588867,4135355,0.0,0.0
2003-06-18 00:00:00+05:30,19.5004588361195,19.613831861804176,18.650148168773335,18.763521194458008,2025018,0.0,0.0
2003-06-19 00:00:00+05:30,18.79186299429115,19.07529982882072,18.33836232908269,18.650144577026367,3275263,0.0,0.0
2003-06-20 00:00:00+05:30,18.90524298066935,19.217025343767798,18.763524511061775,18.87689971923828,2402802,0.0,0.0
2003-06-23 00:00:00+05:30,18.933584889095446,19.670520361735292,18.933584889095446,19.302051544189453,3091573,0.0,0.0
2003-06-24 00:00:00+05:30,19.188674618737565,19.61382991010503,18.99026968108007,19.21702003479004,2019553,0.0,0.0
2003-06-25 00:00:00+05:30,19.33039555747991,20.29408144211643,19.30205230020129,20.067333221435547,6221750,0.0,0.0
2003-06-26 00:00:00+05:30,20.067333795114855,20.52083241189303,19.387084788721612,19.47211456298828,4507680,0.0,0.0
2003-06-27 00:00:00+05:30,19.78389517474842,19.812238430380937,19.160332738574063,19.358739852905273,1920560,0.0,0.0
2003-06-30 00:00:00+05:30,19.670519237956427,19.95395610835219,19.50045754820931,19.61383056640625,1703225,0.0,0.0
2003-07-01 00:00:00+05:30,19.783895548861075,19.812238805029565,19.16033310089518,19.302051544189453,1746855,0.0,0.0
2003-07-02 00:00:00+05:30,19.55714480478469,19.727206501031592,19.217021412290894,19.358739852905273,1241800,0.0,0.0
2003-07-03 00:00:00+05:30,19.52879932735726,20.747576480509377,19.273705730783057,20.49248504638672,6062723,0.0,0.0
2003-07-04 00:00:00+05:30,19.273705773319758,21.11604529576944,19.273705773319758,19.982297897338867,3845145,0.0,0.0
2003-07-07 00:00:00+05:30,20.20905666345414,20.634212115034924,19.840587740436483,20.294086456298828,3230215,0.0,0.0
2003-07-08 00:00:00+05:30,20.662550274094247,20.662550274094247,19.925614772590528,20.067333221435547,2238339,0.0,0.0
2003-07-09 00:00:00+05:30,20.237392605457277,20.464140800120358,19.557143696564694,19.67051887512207,1907468,0.0,0.0
2003-07-10 00:00:00+05:30,19.69886318956647,19.840581629779177,19.302051124480528,19.387083053588867,1135764,0.0,0.0
2003-07-11 00:00:00+05:30,19.557146072387695,20.32242483632644,19.415427622587785,19.557146072387695,2032955,0.0,0.0
2003-07-14 00:00:00+05:30,19.840580793304675,20.294079350375586,19.840580793304675,20.152360916137695,2185436,0.0,0.0
2003-07-15 00:00:00+05:30,20.379112391634074,20.974329415530384,20.095675507640422,20.889297485351562,5281297,0.0,0.0
2003-07-16 00:00:00+05:30,21.116044961030095,21.824637073816337,20.775921611873304,21.626232147216797,6985520,0.0,0.0
2003-07-17 00:00:00+05:30,21.76795344672741,22.504888908931598,21.11604775182459,21.399484634399414,7379958,0.0,0.0
2003-07-18 00:00:00+05:30,20.91764274523091,22.07973352831001,20.52083067815586,21.427827835083008,5135418,0.0,0.0
2003-07-21 00:00:00+05:30,21.938015143781946,22.334827211877062,21.257766193112,21.399484634399414,6239671,0.0,0.0
2003-07-22 00:00:00+05:30,21.456170563407404,22.221451423053455,20.6908918662131,21.56954574584961,10506866,0.0,0.0
2003-07-23 00:00:00+05:30,21.881322860717773,22.07972994326622,21.427824355887893,21.881322860717773,3911712,0.0,0.0
2003-07-24 00:00:00+05:30,22.249797335146337,22.90170309020149,21.881328488819165,22.36317253112793,7452006,0.0,0.0
2003-07-25 00:00:00+05:30,22.50489278423929,22.6466112499304,22.16476716910931,22.41986083984375,3077321,0.0,0.0
2003-07-28 00:00:00+05:30,22.674948359680236,23.128446894383526,22.33482499926567,22.476543426513672,4445348,0.0,0.0
2003-07-29 00:00:00+05:30,22.391512968601326,22.504888150299777,21.739607295674013,22.108076095581055,2488707,0.0,0.0
2003-07-30 00:00:00+05:30,22.16476444001458,23.808699304598576,22.079734668540727,23.610294342041016,8127093,0.0,0.0
2003-07-31 00:00:00+05:30,23.723665291416975,25.282568085445494,23.5819468555962,23.695322036743164,11397056,0.0,0.0
2003-08-01 00:00:00+05:30,23.978765760455858,24.65901487927104,23.666985545047496,24.375577926635742,4342723,0.0,0.0
2003-08-04 00:00:00+05:30,23.695323887887323,24.318886351684185,23.468575670330917,23.72366714477539,2726594,0.0,0.0
2003-08-05 00:00:00+05:30,23.950415450038214,24.092133884653826,22.674949538497717,22.73163604736328,2718399,0.0,0.0
2003-08-06 00:00:00+05:30,22.618266844783122,22.873358340157587,21.597892213477007,21.73961067199707,6044237,0.0,0.0
2003-08-07 00:00:00+05:30,22.051390899923565,22.448200815835087,21.767954010014275,22.278139114379883,2009743,0.0,0.0
2003-08-08 00:00:00+05:30,22.561574518957013,22.78832488093717,22.448199337966933,22.6466064453125,1501976,0.0,0.0
2003-08-11 00:00:00+05:30,22.47654413249895,23.015072442995187,22.108075345099955,22.84501075744629,2873402,0.0,0.0
