Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-14 13:30:00+05:30,1423.5,1423.5,1421.0,1422.0999755859375,152536,0.0,0.0
2025-07-14 13:45:00+05:30,1422.0999755859375,1423.199951171875,1421.5,1422.9000244140625,176365,0.0,0.0
2025-07-14 14:00:00+05:30,1422.9000244140625,1423.0,1421.699951171875,1423.0,116801,0.0,0.0
2025-07-14 14:15:00+05:30,1423.0,1423.0,1421.9000244140625,1423.0,169194,0.0,0.0
2025-07-14 14:30:00+05:30,1423.0,1423.0,1420.199951171875,1421.699951171875,309722,0.0,0.0
2025-07-14 14:45:00+05:30,1421.800048828125,1423.9000244140625,1420.0999755859375,1423.800048828125,564161,0.0,0.0
2025-07-14 15:00:00+05:30,1423.800048828125,1424.0,1422.699951171875,1423.300048828125,860108,0.0,0.0
2025-07-14 15:15:00+05:30,1423.300048828125,1423.5999755859375,1421.9000244140625,1421.9000244140625,865697,0.0,0.0
2025-07-15 09:15:00+05:30,1421.9000244140625,1425.300048828125,1419.300048828125,1421.800048828125,110230,0.0,0.0
2025-07-15 09:30:00+05:30,1422.800048828125,1423.199951171875,1420.300048828125,1421.800048828125,147813,0.0,0.0
2025-07-15 09:45:00+05:30,1421.800048828125,1423.9000244140625,1421.699951171875,1422.9000244140625,236524,0.0,0.0
2025-07-15 10:00:00+05:30,1422.5999755859375,1423.699951171875,1422.0,1422.5999755859375,58544,0.0,0.0
2025-07-15 10:15:00+05:30,1422.5999755859375,1423.9000244140625,1421.699951171875,1423.5,57996,0.0,0.0
2025-07-15 10:30:00+05:30,1423.5,1424.5,1422.9000244140625,1423.4000244140625,157911,0.0,0.0
2025-07-15 10:45:00+05:30,1423.4000244140625,1426.699951171875,1422.800048828125,1424.0,163631,0.0,0.0
2025-07-15 11:00:00+05:30,1424.199951171875,1425.199951171875,1422.800048828125,1423.199951171875,228893,0.0,0.0
2025-07-15 11:15:00+05:30,1423.300048828125,1424.199951171875,1422.5,1423.5,163961,0.0,0.0
2025-07-15 11:30:00+05:30,1423.800048828125,1425.5,1423.0999755859375,1423.4000244140625,249801,0.0,0.0
2025-07-15 11:45:00+05:30,1423.4000244140625,1424.800048828125,1422.300048828125,1424.4000244140625,181023,0.0,0.0
2025-07-15 12:00:00+05:30,1424.4000244140625,1426.199951171875,1424.0999755859375,1426.0,85911,0.0,0.0
2025-07-15 12:15:00+05:30,1426.0,1426.4000244140625,1424.4000244140625,1425.5999755859375,347532,0.0,0.0
2025-07-15 12:30:00+05:30,1426.0,1427.4000244140625,1425.4000244140625,1426.5999755859375,157143,0.0,0.0
2025-07-15 12:45:00+05:30,1426.5999755859375,1428.5999755859375,1426.0999755859375,1426.199951171875,182271,0.0,0.0
2025-07-15 13:00:00+05:30,1426.5,1427.800048828125,1426.0999755859375,1426.300048828125,134740,0.0,0.0
2025-07-15 13:15:00+05:30,1426.300048828125,1426.5999755859375,1425.0,1425.0999755859375,186222,0.0,0.0
2025-07-15 13:30:00+05:30,1425.5,1426.699951171875,1425.0,1426.199951171875,158537,0.0,0.0
2025-07-15 13:45:00+05:30,1426.199951171875,1427.9000244140625,1426.0999755859375,1427.300048828125,184454,0.0,0.0
2025-07-15 14:00:00+05:30,1427.5,1427.699951171875,1425.800048828125,1427.4000244140625,177791,0.0,0.0
2025-07-15 14:15:00+05:30,1427.5,1427.5999755859375,1426.5999755859375,1427.199951171875,105369,0.0,0.0
2025-07-15 14:30:00+05:30,1427.5,1427.5,1425.0,1425.5999755859375,290313,0.0,0.0
2025-07-15 14:45:00+05:30,1425.5,1426.699951171875,1425.0,1426.199951171875,319204,0.0,0.0
2025-07-15 15:00:00+05:30,1426.300048828125,1432.0,1426.300048828125,1431.5999755859375,888441,0.0,0.0
2025-07-15 15:15:00+05:30,1431.5999755859375,1433.800048828125,1431.199951171875,1433.0,871064,0.0,0.0
2025-07-16 09:15:00+05:30,1425.0999755859375,1426.0,1419.4000244140625,1420.699951171875,274971,0.0,0.0
2025-07-16 09:30:00+05:30,1420.699951171875,1422.0999755859375,1420.300048828125,1421.0,122125,0.0,0.0
2025-07-16 09:45:00+05:30,1421.300048828125,1422.0,1420.4000244140625,1421.199951171875,278342,0.0,0.0
2025-07-16 10:00:00+05:30,1421.300048828125,1422.0,1420.5,1421.699951171875,84695,0.0,0.0
2025-07-16 10:15:00+05:30,1421.5,1423.800048828125,1421.300048828125,1422.300048828125,152847,0.0,0.0
2025-07-16 10:30:00+05:30,1422.800048828125,1423.5,1422.199951171875,1422.9000244140625,121917,0.0,0.0
2025-07-16 10:45:00+05:30,1422.800048828125,1423.0,1420.4000244140625,1422.0,149630,0.0,0.0
2025-07-16 11:00:00+05:30,1422.0,1422.5,1421.0999755859375,1422.5,241895,0.0,0.0
2025-07-16 11:15:00+05:30,1422.0999755859375,1423.5,1421.9000244140625,1422.9000244140625,217728,0.0,0.0
2025-07-16 11:30:00+05:30,1422.800048828125,1423.199951171875,1421.699951171875,1422.699951171875,158895,0.0,0.0
2025-07-16 11:45:00+05:30,1422.5999755859375,1425.9000244140625,1422.300048828125,1425.4000244140625,183171,0.0,0.0
2025-07-16 12:00:00+05:30,1425.300048828125,1425.9000244140625,1423.699951171875,1424.5999755859375,135179,0.0,0.0
2025-07-16 12:15:00+05:30,1423.800048828125,1427.0,1423.4000244140625,1426.5,146390,0.0,0.0
2025-07-16 12:30:00+05:30,1426.9000244140625,1427.800048828125,1424.5,1426.699951171875,215895,0.0,0.0
2025-07-16 12:45:00+05:30,1427.0,1428.4000244140625,1425.9000244140625,1426.4000244140625,219553,0.0,0.0
2025-07-16 13:00:00+05:30,1426.300048828125,1427.4000244140625,1426.0,1426.9000244140625,90788,0.0,0.0
2025-07-16 13:15:00+05:30,1426.800048828125,1427.199951171875,1425.9000244140625,1426.4000244140625,86626,0.0,0.0
2025-07-16 13:30:00+05:30,1426.5,1428.4000244140625,1425.4000244140625,1428.199951171875,167670,0.0,0.0
2025-07-16 13:45:00+05:30,1428.199951171875,1429.0999755859375,1426.9000244140625,1428.0999755859375,441924,0.0,0.0
2025-07-16 14:00:00+05:30,1428.0999755859375,1429.199951171875,1426.300048828125,1427.5,188586,0.0,0.0
2025-07-16 14:15:00+05:30,1427.5,1428.300048828125,1425.4000244140625,1425.9000244140625,165391,0.0,0.0
2025-07-16 14:30:00+05:30,1425.9000244140625,1427.300048828125,1425.300048828125,1425.800048828125,208384,0.0,0.0
2025-07-16 14:45:00+05:30,1426.0999755859375,1427.699951171875,1425.5999755859375,1426.800048828125,174642,0.0,0.0
2025-07-16 15:00:00+05:30,1426.800048828125,1428.199951171875,1425.5,1426.300048828125,658710,0.0,0.0
2025-07-16 15:15:00+05:30,1426.300048828125,1427.4000244140625,1424.0999755859375,1425.699951171875,762666,0.0,0.0
2025-07-17 09:15:00+05:30,1422.300048828125,1422.300048828125,1410.9000244140625,1415.4000244140625,1569278,0.0,0.0
2025-07-17 09:30:00+05:30,1415.800048828125,1416.4000244140625,1413.0999755859375,1413.300048828125,330781,0.0,0.0
2025-07-17 09:45:00+05:30,1413.5,1413.9000244140625,1411.5,1412.199951171875,448025,0.0,0.0
2025-07-17 10:00:00+05:30,1412.300048828125,1412.5999755859375,1410.0,1412.5999755859375,289918,0.0,0.0
2025-07-17 10:15:00+05:30,1412.699951171875,1413.0999755859375,1410.0,1410.699951171875,298221,0.0,0.0
2025-07-17 10:30:00+05:30,1410.5,1412.5999755859375,1409.5999755859375,1412.5,384338,0.0,0.0
2025-07-17 10:45:00+05:30,1412.5,1415.4000244140625,1411.5999755859375,1415.0,1250927,0.0,0.0
2025-07-17 11:00:00+05:30,1415.0,1416.5,1413.0,1415.4000244140625,531997,0.0,0.0
2025-07-17 11:15:00+05:30,1415.300048828125,1417.0,1415.0,1415.9000244140625,201353,0.0,0.0
2025-07-17 11:30:00+05:30,1416.199951171875,1418.4000244140625,1415.699951171875,1417.699951171875,304721,0.0,0.0
2025-07-17 11:45:00+05:30,1417.800048828125,1418.699951171875,1417.0999755859375,1418.300048828125,157070,0.0,0.0
2025-07-17 12:00:00+05:30,1418.4000244140625,1418.5999755859375,1417.0999755859375,1418.0999755859375,177690,0.0,0.0
2025-07-17 12:15:00+05:30,1418.0999755859375,1418.5,1417.0999755859375,1418.0,224209,0.0,0.0
2025-07-17 12:30:00+05:30,1418.0,1420.5,1415.9000244140625,1419.199951171875,378964,0.0,0.0
2025-07-17 12:45:00+05:30,1419.5,1420.5,1418.699951171875,1420.4000244140625,208587,0.0,0.0
2025-07-17 13:00:00+05:30,1420.4000244140625,1420.699951171875,1419.199951171875,1420.300048828125,238946,0.0,0.0
2025-07-17 13:15:00+05:30,1420.4000244140625,1420.5,1418.4000244140625,1418.9000244140625,435163,0.0,0.0
2025-07-17 13:30:00+05:30,1418.800048828125,1420.300048828125,1418.5,1420.0999755859375,370145,0.0,0.0
2025-07-17 13:45:00+05:30,1420.0999755859375,1421.0999755859375,1419.800048828125,1420.300048828125,311194,0.0,0.0
2025-07-17 14:00:00+05:30,1420.4000244140625,1420.5999755859375,1416.800048828125,1418.0999755859375,537978,0.0,0.0
2025-07-17 14:15:00+05:30,1417.800048828125,1419.699951171875,1417.5,1419.4000244140625,461326,0.0,0.0
2025-07-17 14:30:00+05:30,1419.0999755859375,1420.4000244140625,1418.300048828125,1419.5,484582,0.0,0.0
2025-07-17 14:45:00+05:30,1419.5999755859375,1419.800048828125,1417.800048828125,1419.0999755859375,708223,0.0,0.0
2025-07-17 15:00:00+05:30,1419.4000244140625,1420.300048828125,1417.5999755859375,1418.9000244140625,1372835,0.0,0.0
2025-07-17 15:15:00+05:30,1418.9000244140625,1420.0,1417.699951171875,1418.0,1250550,0.0,0.0
2025-07-18 09:15:00+05:30,1420.300048828125,1422.800048828125,1414.300048828125,1416.199951171875,263853,0.0,0.0
2025-07-18 09:30:00+05:30,1415.699951171875,1415.9000244140625,1411.0,1414.0999755859375,591731,0.0,0.0
2025-07-18 09:45:00+05:30,1414.0999755859375,1416.5999755859375,1413.5,1416.0999755859375,308711,0.0,0.0
2025-07-18 10:00:00+05:30,1416.199951171875,1418.699951171875,1414.4000244140625,1417.699951171875,235241,0.0,0.0
2025-07-18 10:15:00+05:30,1417.5999755859375,1418.4000244140625,1412.800048828125,1416.300048828125,349743,0.0,0.0
2025-07-18 10:30:00+05:30,1416.300048828125,1417.5,1412.9000244140625,1414.5999755859375,171560,0.0,0.0
2025-07-18 10:45:00+05:30,1414.5999755859375,1416.0999755859375,1412.0999755859375,1412.300048828125,387640,0.0,0.0
2025-07-18 11:00:00+05:30,1411.9000244140625,1413.5,1410.199951171875,1413.5,233088,0.0,0.0
2025-07-18 11:15:00+05:30,1413.199951171875,1415.300048828125,1412.0,1413.5999755859375,504607,0.0,0.0
2025-07-18 11:30:00+05:30,1413.699951171875,1413.699951171875,1408.800048828125,1408.800048828125,294248,0.0,0.0
2025-07-18 11:45:00+05:30,1408.9000244140625,1410.199951171875,1408.5,1409.800048828125,169377,0.0,0.0
2025-07-18 12:00:00+05:30,1409.9000244140625,1410.4000244140625,1409.0,1409.699951171875,247620,0.0,0.0
2025-07-18 12:15:00+05:30,1409.5999755859375,1410.699951171875,1408.5,1410.4000244140625,380992,0.0,0.0
2025-07-18 12:30:00+05:30,1410.5,1412.0999755859375,1409.9000244140625,1411.0,211345,0.0,0.0
2025-07-18 12:45:00+05:30,1410.9000244140625,1414.5999755859375,1410.699951171875,1414.5999755859375,290463,0.0,0.0
2025-07-18 13:00:00+05:30,1414.800048828125,1416.5999755859375,1413.199951171875,1414.9000244140625,359158,0.0,0.0
2025-07-18 13:15:00+05:30,1414.5999755859375,1416.800048828125,1413.0999755859375,1415.300048828125,314289,0.0,0.0
2025-07-18 13:30:00+05:30,1415.300048828125,1418.5999755859375,1415.0,1418.5999755859375,325051,0.0,0.0
2025-07-18 13:45:00+05:30,1418.5999755859375,1422.4000244140625,1417.0999755859375,1420.300048828125,313430,0.0,0.0
2025-07-18 14:00:00+05:30,1420.5,1423.4000244140625,1420.0,1420.5999755859375,280368,0.0,0.0
2025-07-18 14:15:00+05:30,1420.5999755859375,1423.5999755859375,1419.0999755859375,1423.4000244140625,246795,0.0,0.0
2025-07-18 14:30:00+05:30,1423.0999755859375,1428.800048828125,1422.0,1424.300048828125,573120,0.0,0.0
2025-07-18 14:45:00+05:30,1424.199951171875,1427.0,1423.5999755859375,1425.5,560061,0.0,0.0
2025-07-18 15:00:00+05:30,1425.5,1427.199951171875,1424.4000244140625,1426.0,1780984,0.0,0.0
2025-07-18 15:15:00+05:30,1426.199951171875,1428.9000244140625,1425.4000244140625,1425.800048828125,941955,0.0,0.0
2025-07-21 09:15:00+05:30,1438.199951171875,1454.199951171875,1437.0,1440.5,687131,0.0,0.0
2025-07-21 09:30:00+05:30,1440.5,1453.5,1440.300048828125,1453.199951171875,1106314,0.0,0.0
2025-07-21 09:45:00+05:30,1453.199951171875,1461.9000244140625,1452.699951171875,1460.5,1071166,0.0,0.0
2025-07-21 10:00:00+05:30,1460.5999755859375,1461.5999755859375,1458.300048828125,1459.800048828125,589723,0.0,0.0
2025-07-21 10:15:00+05:30,1459.4000244140625,1461.5999755859375,1458.5999755859375,1458.800048828125,375377,0.0,0.0
2025-07-21 10:30:00+05:30,1458.800048828125,1461.0,1458.800048828125,1460.0999755859375,247982,0.0,0.0
2025-07-21 10:45:00+05:30,1460.0999755859375,1465.9000244140625,1460.0,1464.300048828125,787234,0.0,0.0
2025-07-21 11:00:00+05:30,1464.300048828125,1464.699951171875,1460.0,1460.300048828125,625517,0.0,0.0
2025-07-21 11:15:00+05:30,1460.4000244140625,1461.199951171875,1458.9000244140625,1460.0,468624,0.0,0.0
2025-07-21 11:30:00+05:30,1460.0999755859375,1461.5,1457.5,1459.0,507044,0.0,0.0
2025-07-21 11:45:00+05:30,1458.9000244140625,1459.9000244140625,1456.4000244140625,1459.9000244140625,247672,0.0,0.0
2025-07-21 12:00:00+05:30,1459.9000244140625,1461.0,1459.0999755859375,1459.5999755859375,221997,0.0,0.0
2025-07-21 12:15:00+05:30,1459.5999755859375,1460.0,1457.699951171875,1458.5,273067,0.0,0.0
2025-07-21 12:30:00+05:30,1458.5999755859375,1458.5999755859375,1456.800048828125,1458.5,273472,0.0,0.0
2025-07-21 12:45:00+05:30,1458.5,1460.0,1458.300048828125,1459.9000244140625,328287,0.0,0.0
2025-07-21 13:00:00+05:30,1460.0,1462.0,1459.800048828125,1460.5,226010,0.0,0.0
2025-07-21 13:15:00+05:30,1460.4000244140625,1461.9000244140625,1460.0,1460.800048828125,166206,0.0,0.0
2025-07-21 13:30:00+05:30,1460.699951171875,1461.699951171875,1460.0,1460.300048828125,167172,0.0,0.0
2025-07-21 13:45:00+05:30,1460.300048828125,1461.0999755859375,1459.4000244140625,1460.5,261204,0.0,0.0
2025-07-21 14:00:00+05:30,1460.5,1462.0,1459.300048828125,1461.0999755859375,414844,0.0,0.0
2025-07-21 14:15:00+05:30,1461.0999755859375,1463.5999755859375,1460.5,1462.9000244140625,246369,0.0,0.0
2025-07-21 14:30:00+05:30,1462.9000244140625,1463.9000244140625,1461.800048828125,1463.800048828125,245004,0.0,0.0
2025-07-21 14:45:00+05:30,1463.9000244140625,1465.199951171875,1462.5,1465.199951171875,350556,0.0,0.0
2025-07-21 15:00:00+05:30,1465.199951171875,1467.699951171875,1464.800048828125,1465.5,965362,0.0,0.0
2025-07-21 15:15:00+05:30,1465.4000244140625,1466.800048828125,1463.0999755859375,1465.800048828125,771821,0.0,0.0
2025-07-22 09:15:00+05:30,1472.300048828125,1476.800048828125,1471.300048828125,1473.5,1555423,0.0,0.0
2025-07-22 09:30:00+05:30,1473.699951171875,1479.199951171875,1472.300048828125,1477.300048828125,474177,0.0,0.0
2025-07-22 09:45:00+05:30,1477.0999755859375,1479.0,1475.0,1475.5999755859375,262727,0.0,0.0
2025-07-22 10:00:00+05:30,1475.9000244140625,1477.300048828125,1474.0,1477.199951171875,274000,0.0,0.0
2025-07-22 10:15:00+05:30,1477.0999755859375,1481.9000244140625,1477.0999755859375,1478.4000244140625,468297,0.0,0.0
2025-07-22 10:30:00+05:30,1478.4000244140625,1478.9000244140625,1472.699951171875,1473.300048828125,236389,0.0,0.0
2025-07-22 10:45:00+05:30,1473.0,1474.0,1471.800048828125,1473.0999755859375,186479,0.0,0.0
2025-07-22 11:00:00+05:30,1473.4000244140625,1475.800048828125,1473.0,1475.300048828125,507754,0.0,0.0
2025-07-22 11:15:00+05:30,1475.300048828125,1478.0,1474.4000244140625,1477.4000244140625,145906,0.0,0.0
2025-07-22 11:30:00+05:30,1477.800048828125,1478.0,1475.5999755859375,1475.9000244140625,249678,0.0,0.0
2025-07-22 11:45:00+05:30,1475.800048828125,1476.0,1473.300048828125,1475.300048828125,212644,0.0,0.0
2025-07-22 12:00:00+05:30,1475.300048828125,1477.0999755859375,1475.0,1475.5999755859375,113936,0.0,0.0
2025-07-22 12:15:00+05:30,1475.4000244140625,1478.4000244140625,1475.0999755859375,1476.9000244140625,153365,0.0,0.0
2025-07-22 12:30:00+05:30,1476.9000244140625,1477.699951171875,1476.0,1476.5999755859375,115248,0.0,0.0
2025-07-22 12:45:00+05:30,1476.5,1477.5,1475.5999755859375,1476.800048828125,125265,0.0,0.0
2025-07-22 13:00:00+05:30,1476.4000244140625,1477.0,1474.9000244140625,1475.5,222519,0.0,0.0
2025-07-22 13:15:00+05:30,1475.5,1476.800048828125,1475.0,1476.199951171875,204294,0.0,0.0
2025-07-22 13:30:00+05:30,1476.0999755859375,1476.4000244140625,1475.0999755859375,1476.0999755859375,262460,0.0,0.0
2025-07-22 13:45:00+05:30,1476.0999755859375,1476.0999755859375,1473.5999755859375,1474.9000244140625,174014,0.0,0.0
2025-07-22 14:00:00+05:30,1475.0,1475.5999755859375,1471.699951171875,1472.4000244140625,233817,0.0,0.0
2025-07-22 14:15:00+05:30,1472.5999755859375,1472.9000244140625,1470.0999755859375,1471.9000244140625,255638,0.0,0.0
2025-07-22 14:30:00+05:30,1472.199951171875,1474.0,1471.699951171875,1473.800048828125,396743,0.0,0.0
2025-07-22 14:45:00+05:30,1473.800048828125,1475.699951171875,1473.199951171875,1473.800048828125,211139,0.0,0.0
2025-07-22 15:00:00+05:30,1473.300048828125,1475.0,1471.699951171875,1473.699951171875,915489,0.0,0.0
2025-07-22 15:15:00+05:30,1473.9000244140625,1475.0,1470.800048828125,1473.5999755859375,972078,0.0,0.0
2025-07-23 09:15:00+05:30,1479.5,1479.699951171875,1472.5999755859375,1472.9000244140625,157902,0.0,0.0
2025-07-23 09:30:00+05:30,1473.0999755859375,1474.9000244140625,1472.800048828125,1474.0,126302,0.0,0.0
2025-07-23 09:45:00+05:30,1473.699951171875,1474.699951171875,1473.199951171875,1474.5999755859375,93035,0.0,0.0
2025-07-23 10:00:00+05:30,1474.4000244140625,1475.300048828125,1473.5999755859375,1473.9000244140625,344294,0.0,0.0
2025-07-23 10:15:00+05:30,1474.300048828125,1474.5,1473.5999755859375,1474.4000244140625,105557,0.0,0.0
2025-07-23 10:30:00+05:30,1474.5,1475.5,1473.5999755859375,1474.9000244140625,588464,0.0,0.0
2025-07-23 10:45:00+05:30,1474.800048828125,1477.300048828125,1474.800048828125,1476.4000244140625,923454,0.0,0.0
2025-07-23 11:00:00+05:30,1476.5,1476.9000244140625,1475.300048828125,1475.699951171875,159074,0.0,0.0
2025-07-23 11:15:00+05:30,1475.5,1476.0,1474.4000244140625,1475.699951171875,240088,0.0,0.0
2025-07-23 11:30:00+05:30,1475.800048828125,1477.300048828125,1475.300048828125,1476.800048828125,272214,0.0,0.0
2025-07-23 11:45:00+05:30,1476.800048828125,1478.699951171875,1476.5999755859375,1478.199951171875,289423,0.0,0.0
2025-07-23 12:00:00+05:30,1478.0,1480.4000244140625,1478.0,1479.9000244140625,267806,0.0,0.0
2025-07-23 12:15:00+05:30,1479.9000244140625,1481.5999755859375,1479.800048828125,1480.800048828125,229759,0.0,0.0
2025-07-23 12:30:00+05:30,1480.800048828125,1481.300048828125,1479.800048828125,1480.0999755859375,205079,0.0,0.0
2025-07-23 12:45:00+05:30,1480.0999755859375,1481.5,1479.800048828125,1481.4000244140625,176870,0.0,0.0
2025-07-23 13:00:00+05:30,1481.5,1483.5,1481.4000244140625,1482.199951171875,428342,0.0,0.0
2025-07-23 13:15:00+05:30,1482.199951171875,1483.699951171875,1481.5,1483.199951171875,605943,0.0,0.0
2025-07-23 13:30:00+05:30,1483.0999755859375,1484.800048828125,1483.0,1483.9000244140625,322571,0.0,0.0
2025-07-23 13:45:00+05:30,1484.0999755859375,1485.9000244140625,1483.5999755859375,1485.699951171875,423585,0.0,0.0
2025-07-23 14:00:00+05:30,1485.800048828125,1486.699951171875,1484.5999755859375,1486.699951171875,265985,0.0,0.0
2025-07-23 14:15:00+05:30,1486.5,1489.699951171875,1486.5,1487.4000244140625,1186503,0.0,0.0
2025-07-23 14:30:00+05:30,1487.199951171875,1490.0,1486.800048828125,1488.5,651344,0.0,0.0
2025-07-23 14:45:00+05:30,1488.5999755859375,1489.4000244140625,1487.4000244140625,1488.300048828125,832549,0.0,0.0
2025-07-23 15:00:00+05:30,1488.199951171875,1489.699951171875,1487.800048828125,1488.5,1434169,0.0,0.0
2025-07-23 15:15:00+05:30,1488.5999755859375,1488.800048828125,1486.0,1486.9000244140625,1042778,0.0,0.0
2025-07-24 09:15:00+05:30,1486.9000244140625,1488.300048828125,1483.199951171875,1483.5,94875,0.0,0.0
2025-07-24 09:30:00+05:30,1483.699951171875,1485.4000244140625,1482.699951171875,1484.5999755859375,127600,0.0,0.0
2025-07-24 09:45:00+05:30,1484.699951171875,1484.9000244140625,1482.300048828125,1483.0999755859375,78495,0.0,0.0
2025-07-24 10:00:00+05:30,1483.5,1484.300048828125,1482.0,1483.699951171875,213973,0.0,0.0
2025-07-24 10:15:00+05:30,1483.699951171875,1484.5999755859375,1482.0999755859375,1484.300048828125,227564,0.0,0.0
2025-07-24 10:30:00+05:30,1484.4000244140625,1485.300048828125,1483.5999755859375,1485.199951171875,127994,0.0,0.0
2025-07-24 10:45:00+05:30,1485.0999755859375,1486.800048828125,1484.9000244140625,1486.199951171875,101339,0.0,0.0
2025-07-24 11:00:00+05:30,1486.0999755859375,1486.699951171875,1484.199951171875,1484.199951171875,143610,0.0,0.0
2025-07-24 11:15:00+05:30,1484.0999755859375,1486.0,1483.800048828125,1484.9000244140625,194161,0.0,0.0
2025-07-24 11:30:00+05:30,1484.9000244140625,1485.0,1482.5999755859375,1482.9000244140625,90678,0.0,0.0
2025-07-24 11:45:00+05:30,1483.0,1483.699951171875,1482.800048828125,1483.4000244140625,172869,0.0,0.0
2025-07-24 12:00:00+05:30,1483.5999755859375,1484.0,1481.199951171875,1482.5,1013396,0.0,0.0
2025-07-24 12:15:00+05:30,1482.4000244140625,1486.0,1482.0999755859375,1485.9000244140625,211873,0.0,0.0
2025-07-24 12:30:00+05:30,1485.9000244140625,1487.300048828125,1484.300048828125,1485.800048828125,255236,0.0,0.0
2025-07-24 12:45:00+05:30,1485.9000244140625,1486.800048828125,1484.0999755859375,1484.0999755859375,117760,0.0,0.0
2025-07-24 13:00:00+05:30,1484.300048828125,1486.699951171875,1483.800048828125,1486.5999755859375,144884,0.0,0.0
2025-07-24 13:15:00+05:30,1486.5,1486.5999755859375,1483.0999755859375,1483.5,133144,0.0,0.0
2025-07-24 13:30:00+05:30,1483.4000244140625,1485.699951171875,1482.199951171875,1485.199951171875,294904,0.0,0.0
2025-07-24 13:45:00+05:30,1485.300048828125,1485.699951171875,1482.699951171875,1484.199951171875,298683,0.0,0.0
2025-07-24 14:00:00+05:30,1484.0999755859375,1486.300048828125,1483.300048828125,1485.4000244140625,173990,0.0,0.0
2025-07-24 14:15:00+05:30,1485.199951171875,1486.0,1484.800048828125,1485.0999755859375,160391,0.0,0.0
2025-07-24 14:30:00+05:30,1485.0999755859375,1488.5,1485.0,1487.4000244140625,388432,0.0,0.0
2025-07-24 14:45:00+05:30,1487.5,1488.5,1485.699951171875,1485.9000244140625,266176,0.0,0.0
2025-07-24 15:00:00+05:30,1486.0,1486.199951171875,1483.300048828125,1483.4000244140625,710426,0.0,0.0
2025-07-24 15:15:00+05:30,1483.5,1483.5999755859375,1478.0999755859375,1480.0,713104,0.0,0.0
2025-07-25 09:15:00+05:30,1493.800048828125,1493.800048828125,1482.0999755859375,1489.0999755859375,1941131,0.0,0.0
2025-07-25 09:30:00+05:30,1489.300048828125,1491.800048828125,1487.199951171875,1488.0999755859375,500471,0.0,0.0
2025-07-25 09:45:00+05:30,1487.800048828125,1489.9000244140625,1487.0,1487.4000244140625,329705,0.0,0.0
2025-07-25 10:00:00+05:30,1487.5,1488.300048828125,1486.0999755859375,1486.5999755859375,136412,0.0,0.0
2025-07-25 10:15:00+05:30,1486.5999755859375,1486.5999755859375,1483.699951171875,1484.300048828125,178403,0.0,0.0
2025-07-25 10:30:00+05:30,1484.199951171875,1484.5999755859375,1479.0999755859375,1480.5999755859375,233114,0.0,0.0
2025-07-25 10:45:00+05:30,1480.4000244140625,1481.5,1479.699951171875,1481.199951171875,201956,0.0,0.0
2025-07-25 11:00:00+05:30,1481.5,1483.0,1478.699951171875,1479.5,189852,0.0,0.0
2025-07-25 11:15:00+05:30,1479.5,1480.0999755859375,1478.199951171875,1479.5,178680,0.0,0.0
2025-07-25 11:30:00+05:30,1479.5999755859375,1482.699951171875,1476.5,1477.199951171875,421986,0.0,0.0
2025-07-25 11:45:00+05:30,1477.0999755859375,1478.0,1475.800048828125,1476.5999755859375,182863,0.0,0.0
