Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-07 00:00:00+05:30,73.75326762188325,75.0336038340693,71.10327311333387,71.9072036743164,573210,0.0,0.0
2007-06-08 00:00:00+05:30,71.90720747325047,73.15776669455178,70.35889584005162,72.05608367919922,336855,0.0,0.0
2007-06-11 00:00:00+05:30,72.65158850299426,74.37855340066811,72.05608367919922,72.05608367919922,130645,0.0,0.0
2007-06-12 00:00:00+05:30,72.65158530679678,72.65158530679678,68.36395258143699,69.25720977783203,368623,0.0,0.0
2007-06-13 00:00:00+05:30,69.25719834909397,70.77573260637425,69.07854512195968,69.40607452392578,77252,0.0,0.0
2007-06-14 00:00:00+05:30,69.7336086499723,72.59203340395659,69.43585626073813,71.99652862548828,299012,0.0,0.0
2007-06-15 00:00:00+05:30,72.60719400270784,75.72154702097444,71.44694356011298,73.18731689453125,409626,3.0,0.0
2007-06-18 00:00:00+05:30,73.85901846404063,74.31701156239296,71.14159461072883,71.3553237915039,167885,0.0,0.0
2007-06-19 00:00:00+05:30,71.4469402114493,74.80555705899607,70.92788217589073,74.2864990234375,208041,0.0,0.0
2007-06-20 00:00:00+05:30,74.8055576270543,76.63753046690053,73.30944833809235,75.84367370605469,320063,0.0,0.0
2007-06-21 00:00:00+05:30,77.37033125470057,77.55353043426649,74.56130667469797,75.35516357421875,250692,0.0,0.0
2007-06-22 00:00:00+05:30,74.68341787767761,76.27112652590989,74.56128357615377,74.9887466430664,195360,0.0,0.0
2007-06-25 00:00:00+05:30,75.04982103424358,75.04982103424358,73.6147765857177,74.2864990234375,79632,0.0,0.0
2007-06-26 00:00:00+05:30,73.95064508481796,77.18713269478891,73.27892255980939,73.5842514038086,76682,0.0,0.0
2007-06-27 00:00:00+05:30,74.74448439572812,76.69858667499726,74.10329211027717,75.11087799072266,353276,0.0,0.0
2007-06-28 00:00:00+05:30,75.20249721611034,77.24819959371953,74.01171189735977,76.57647705078125,1028783,0.0,0.0
2007-06-29 00:00:00+05:30,77.58405617471301,79.38549437581574,76.94286377963678,77.9809799194336,804515,0.0,0.0
2007-07-02 00:00:00+05:30,78.13363795078656,79.20228874934178,77.58404983868779,78.40843200683594,322491,0.0,0.0
2007-07-03 00:00:00+05:30,79.08014298873981,79.9961292009646,78.28628640789961,79.1412124633789,689762,0.0,0.0
2007-07-04 00:00:00+05:30,79.81294969104374,81.00373019572405,78.1641759678021,80.11827850341797,1258400,0.0,0.0
2007-07-05 00:00:00+05:30,85.18672633045982,88.7896020681745,81.82810988015495,86.13324737548828,4657720,0.0,0.0
2007-07-06 00:00:00+05:30,86.53017487423149,87.87361965019508,83.96541497141102,86.07218170166016,930151,0.0,0.0
2007-07-09 00:00:00+05:30,86.4080419049429,90.68264468469273,84.94246753618653,90.01091766357422,1051782,0.0,0.0
2007-07-10 00:00:00+05:30,90.98796414174011,90.98796414174011,87.17135490760671,88.24000549316406,441968,0.0,0.0
2007-07-11 00:00:00+05:30,85.49206979567236,90.0109326148566,85.49206979567236,86.43859100341797,722885,0.0,0.0
2007-07-12 00:00:00+05:30,86.43859076429715,90.31626118570755,86.43859076429715,89.12548065185547,370813,0.0,0.0
2007-07-13 00:00:00+05:30,86.89656660340869,93.36953069814084,86.89656660340869,92.60620880126953,943307,0.0,0.0
2007-07-16 00:00:00+05:30,93.43061818230628,109.00238787935731,90.13307067950095,99.96465301513672,6683736,0.0,0.0
2007-07-17 00:00:00+05:30,101.00276077829648,102.40727508663095,95.38471286285387,97.73574829101562,2067694,0.0,0.0
2007-07-18 00:00:00+05:30,91.65970596444949,100.33104168760956,91.65970596444949,95.84270477294922,1797652,0.0,0.0
2007-07-19 00:00:00+05:30,96.51443747772365,99.53719079472037,95.7205807182357,98.6822738647461,798572,0.0,0.0
2007-07-20 00:00:00+05:30,94.71298611286558,100.08676489320017,94.71298611286558,95.995361328125,579591,0.0,0.0
2007-07-23 00:00:00+05:30,97.52204247247472,99.23188606517738,95.26261062257028,95.7206039428711,685601,0.0,0.0
2007-07-24 00:00:00+05:30,97.522011506972,97.522011506972,91.90396375872214,92.88101959228516,901257,0.0,0.0
2007-07-25 00:00:00+05:30,93.4306141386096,94.04127174735868,89.82773797414828,90.98798370361328,593478,0.0,0.0
2007-07-26 00:00:00+05:30,89.88879824817776,92.14822953958166,87.32403815204644,88.178955078125,906898,0.0,0.0
2007-07-27 00:00:00+05:30,87.78203356546624,89.09494373163486,84.0570183270081,86.65231323242188,627155,0.0,0.0
2007-07-30 00:00:00+05:30,86.71339956533575,93.61383392953708,85.49208407850003,90.43841552734375,940431,0.0,0.0
2007-07-31 00:00:00+05:30,90.98798408306776,93.12528572260291,85.73632489876599,92.0261001586914,1529146,0.0,0.0
2007-08-01 00:00:00+05:30,90.37733665996794,90.37733665996794,85.91953373140369,86.62179565429688,607054,0.0,0.0
2007-08-02 00:00:00+05:30,86.71338271983554,89.15601321898583,85.95006068885107,86.77445220947266,543403,0.0,0.0
2007-08-03 00:00:00+05:30,102.59046776696017,102.59046776696017,87.32402911116253,87.9041519165039,589347,0.0,0.0
2007-08-06 00:00:00+05:30,82.43876912148623,98.92652294578347,82.43876912148623,87.59882354736328,516684,0.0,0.0
2007-08-07 00:00:00+05:30,88.54536859274714,93.61382948611832,88.54536859274714,90.68267059326172,1171225,0.0,0.0
2007-08-08 00:00:00+05:30,91.65969635715786,94.71298391978277,91.65969635715786,93.33900451660156,795404,0.0,0.0
2007-08-09 00:00:00+05:30,95.90376550258877,95.90376550258877,88.54534051357172,89.30866241455078,704343,0.0,0.0
2007-08-10 00:00:00+05:30,86.71338112714024,90.6826556153544,84.5760794796403,89.1865463256836,766790,0.0,0.0
2007-08-13 00:00:00+05:30,88.85067246182133,90.68264508990013,88.0568157927416,89.7055892944336,451314,0.0,0.0
2007-08-14 00:00:00+05:30,89.46133677258278,91.50704342252693,87.99576228640167,88.97280883789062,471379,0.0,0.0
2007-08-16 00:00:00+05:30,85.49204959735222,87.01869334016209,83.96540585454237,84.45393371582031,511529,0.0,0.0
2007-08-17 00:00:00+05:30,83.96542604320577,87.01871426295871,82.53037685276342,84.82034301757812,847577,0.0,0.0
2007-08-20 00:00:00+05:30,86.71335856318179,88.91172912715217,86.46909930847099,87.72093963623047,563421,0.0,0.0
2007-08-21 00:00:00+05:30,88.36215284176019,88.36215284176019,81.8281183864234,83.87382507324219,502474,0.0,0.0
2007-08-22 00:00:00+05:30,85.49207005338626,86.53018618331242,80.36254957734155,83.62956237792969,307526,0.0,0.0
2007-08-23 00:00:00+05:30,86.1027211946126,86.86604319101875,80.30147402192594,81.37012481689453,354493,0.0,0.0
2007-08-24 00:00:00+05:30,82.25558753989236,83.0494443865787,79.78242207509504,80.42361450195312,313708,0.0,0.0
2007-08-27 00:00:00+05:30,81.82812240022727,93.8580758447412,81.27853426051846,91.50704956054688,1828669,0.0,0.0
2007-08-28 00:00:00+05:30,92.20928979269563,93.24740576121988,87.99575643661113,89.21707153320312,566972,0.0,0.0
2007-08-29 00:00:00+05:30,87.17136793071721,91.2933065193851,84.05701060323234,89.76666259765625,452219,0.0,0.0
2007-08-30 00:00:00+05:30,91.23224707225408,92.14823352606345,83.72116560533415,85.58366394042969,1599147,0.0,0.0
2007-08-31 00:00:00+05:30,85.3699369428193,88.78961401620016,85.3699369428193,87.3851089477539,758206,0.0,0.0
2007-09-03 00:00:00+05:30,89.09494403829021,92.88102877941833,87.90416352940451,91.69023895263672,1103875,0.0,0.0
2007-09-04 00:00:00+05:30,92.7588935900814,95.50685302344269,91.59864777870959,94.28553771972656,1863818,0.0,0.0
2007-09-05 00:00:00+05:30,96.17857508201348,96.17857508201348,91.75130734014301,92.45355987548828,468379,0.0,0.0
2007-09-06 00:00:00+05:30,91.47650436869836,95.72057254791363,90.6826476769708,94.98778533935547,682614,0.0,0.0
2007-09-07 00:00:00+05:30,95.01831247932364,98.31585931297379,92.94207135030074,93.49166870117188,1428502,0.0,0.0
2007-09-10 00:00:00+05:30,92.81992981453253,94.92669609477063,89.7666426495808,93.88858032226562,528020,0.0,0.0
2007-09-11 00:00:00+05:30,93.7969880427806,95.14043256913926,92.51460367068316,93.24739074707031,283346,0.0,0.0
2007-09-12 00:00:00+05:30,94.52981013242297,94.56034487981006,91.29332258522044,91.84291076660156,1286286,0.0,0.0
2007-09-13 00:00:00+05:30,93.30848942118357,93.30848942118357,91.04905801275274,91.62918090820312,1839514,0.0,0.0
2007-09-14 00:00:00+05:30,93.43061726893472,94.89619185187728,91.90397319591291,92.85049438476562,1068729,0.0,0.0
2007-09-17 00:00:00+05:30,93.12528294569411,94.04126933532389,90.37732377680479,91.32384490966797,230709,0.0,0.0
2007-09-18 00:00:00+05:30,90.98798113055754,94.71299616574524,89.82773543390321,94.16339874267578,613612,0.0,0.0
2007-09-19 00:00:00+05:30,96.48390387909029,101.49129449531202,95.38471830043288,100.45317840576172,3352150,0.0,0.0
2007-09-20 00:00:00+05:30,101.06385774296041,101.06385774296041,95.87326686190202,96.63658905029297,457673,0.0,0.0
2007-09-21 00:00:00+05:30,86.74389906392734,98.25478725866492,86.74389906392734,96.972412109375,395752,0.0,0.0
2007-09-24 00:00:00+05:30,97.70520602609784,99.96463705187244,95.59843938473901,99.07918548583984,1094654,0.0,0.0
2007-09-25 00:00:00+05:30,100.5753127089568,102.52941531794656,97.15563547269878,98.5906753540039,1701854,0.0,0.0
2007-09-26 00:00:00+05:30,100.02570693755315,101.67448043233645,97.70520642146445,98.77385711669922,454918,0.0,0.0
2007-09-27 00:00:00+05:30,100.5753023310266,100.5753023310266,95.56791200033872,96.39230346679688,482453,0.0,0.0
2007-09-28 00:00:00+05:30,96.39230911269993,98.43800655041709,95.01832946672295,97.64414978027344,662261,0.0,0.0
2007-10-01 00:00:00+05:30,97.64413604258702,100.75849319579673,95.87323291963689,98.04106903076172,878627,0.0,0.0
2007-10-03 00:00:00+05:30,99.35397398604813,101.21648123586765,88.54533803439402,95.90376281738281,1382046,0.0,0.0
2007-10-04 00:00:00+05:30,96.48389946786982,96.48389946786982,89.15600836904426,92.81995391845703,689728,0.0,0.0
2007-10-05 00:00:00+05:30,91.62916325989991,94.4381822771145,87.38509533537861,89.00333404541016,381222,0.0,0.0
2007-10-08 00:00:00+05:30,90.92690440872609,90.92690440872609,82.5914326754755,84.02648162841797,358285,0.0,0.0
2007-10-09 00:00:00+05:30,84.02648239834151,89.46133085267734,80.97319465592932,86.25537872314453,1452238,0.0,0.0
2007-10-10 00:00:00+05:30,87.9041655704335,92.20930380365351,87.56830200425819,91.62918090820312,1016970,0.0,0.0
2007-10-11 00:00:00+05:30,92.23983753021429,92.23983753021429,88.24002816172637,91.04905700683594,233039,0.0,0.0
2007-10-12 00:00:00+05:30,89.49185528870719,93.36952468432082,89.49185528870719,91.23222351074219,299603,0.0,0.0
2007-10-15 00:00:00+05:30,91.65970445927888,95.87323794099254,91.65970445927888,92.88101959228516,822242,0.0,0.0
2007-10-16 00:00:00+05:30,93.369544989505,94.22447123559446,86.98817481849204,88.02629089355469,1485517,0.0,0.0
2007-10-17 00:00:00+05:30,85.55312467232196,85.55312467232196,73.2789044498194,84.63713836669922,703187,0.0,0.0
2007-10-18 00:00:00+05:30,86.3469655125135,87.90414397836356,77.85883011356476,80.4541244506836,751879,0.0,0.0
2007-10-19 00:00:00+05:30,84.27075281680825,84.27075281680825,79.69082059850345,81.00373077392578,607037,0.0,0.0
2007-10-22 00:00:00+05:30,81.00374004782039,83.66010476571542,78.16418547453704,82.43878936767578,919053,0.0,0.0
2007-10-23 00:00:00+05:30,83.5379557911177,96.23963486005343,83.04942788117884,92.3314208984375,1722916,0.0,0.0
2007-10-24 00:00:00+05:30,93.73592162458864,96.48388023899025,88.39266876325215,89.15599060058594,1185856,0.0,0.0
2007-10-25 00:00:00+05:30,89.76666182398124,91.41543538165905,84.88140131655369,86.07218170166016,1231894,0.0,0.0
2007-10-26 00:00:00+05:30,88.42320843359522,90.92689860899877,85.79737930308913,88.30107879638672,451917,0.0,0.0
2007-10-29 00:00:00+05:30,89.91934242900257,91.59865103124201,86.5912599717801,87.23245239257812,353571,0.0,0.0
2007-10-30 00:00:00+05:30,88.5148089497613,92.1482194652053,82.80516651631918,89.7055892944336,2246806,0.0,0.0
2007-10-31 00:00:00+05:30,88.69800457535847,95.23203816070446,88.69800457535847,94.07179260253906,866365,0.0,0.0
2007-11-01 00:00:00+05:30,97.70520849762521,108.69704445360804,92.27036000210272,94.40766143798828,1158229,0.0,0.0
2007-11-02 00:00:00+05:30,92.81996429881924,100.75851387700773,89.15601833965532,99.87306213378906,1221443,0.0,0.0
2007-11-05 00:00:00+05:30,99.87305195014936,103.81179159105439,98.95706555375772,100.23944091796875,1110923,0.0,0.0
2007-11-06 00:00:00+05:30,101.36916835471519,103.81179891747941,97.73575725618264,99.35399627685547,648178,0.0,0.0
2007-11-07 00:00:00+05:30,98.31585094052423,103.14004114150441,93.46112600300248,100.08675384521484,467298,0.0,0.0
2007-11-08 00:00:00+05:30,93.12527921080714,99.47611419704187,93.12527921080714,96.7586898803711,332577,0.0,0.0
2007-11-12 00:00:00+05:30,92.27035653387526,94.95724593940812,90.19411534060491,92.69781494140625,530414,0.0,0.0
2007-11-13 00:00:00+05:30,93.58327386138636,101.61341728775018,93.12528067772541,99.84251403808594,672525,0.0,0.0
2007-11-14 00:00:00+05:30,101.85768597745471,106.55974746925243,98.92652773649796,105.33843231201172,1622671,0.0,0.0
2007-11-15 00:00:00+05:30,105.3384323120117,107.71999314147304,100.30050728839376,105.33843231201172,648081,0.0,0.0
2007-11-16 00:00:00+05:30,100.14784160683082,106.89560962745546,100.05624669837285,102.10194396972656,382449,0.0,0.0
2007-11-19 00:00:00+05:30,105.03310166169304,108.39171828459601,102.65154087442893,106.71240997314453,529367,0.0,0.0
2007-11-20 00:00:00+05:30,103.81177863987847,108.0863812897558,103.56751935847177,104.17817687988281,556565,0.0,0.0
2007-11-21 00:00:00+05:30,102.59047354459179,104.94150895714677,95.26258257712094,96.72815704345703,278931,0.0,0.0
2007-11-22 00:00:00+05:30,97.70520482511446,98.31586235527143,88.54534187275999,92.69781494140625,625954,0.0,0.0
2007-11-23 00:00:00+05:30,92.69784405048532,103.44541436547512,92.69784405048532,101.88824462890625,539767,0.0,0.0
2007-11-26 00:00:00+05:30,100.75850645030246,108.78865035842585,100.75850645030246,107.59786987304688,790397,0.0,0.0
2007-11-27 00:00:00+05:30,109.7962423420948,112.72740079241966,107.47574151400862,110.68169403076172,1267272,0.0,0.0
2007-11-28 00:00:00+05:30,111.13969510235364,132.6653778076172,110.34583827375754,120.60488891601562,4990320,0.0,0.0
2007-11-29 00:00:00+05:30,124.23828637369769,124.23828637369769,109.39930488777489,111.07861328125,2228245,0.0,0.0
2007-11-30 00:00:00+05:30,112.97162608876273,118.31487867404205,112.97162608876273,116.54397583007812,1213999,0.0,0.0
2007-12-03 00:00:00+05:30,116.54399944795696,128.05488890221378,116.02493679304064,124.42147827148438,1539016,0.0,0.0
2007-12-04 00:00:00+05:30,124.57411970547496,126.40609205408488,118.52861468221948,119.50566101074219,757226,0.0,0.0
2007-12-05 00:00:00+05:30,120.84915257188194,125.79548356544912,119.13931850200885,122.74219512939453,1148960,0.0,0.0
2007-12-06 00:00:00+05:30,123.96347373984209,125.09319385329877,118.16222743181993,119.8720703125,963249,0.0,0.0
2007-12-07 00:00:00+05:30,121.45979796770213,122.00939542131233,116.94093526679629,118.22332000732422,376214,0.0,0.0
2007-12-10 00:00:00+05:30,119.07822821070833,121.82618732326313,116.63559788843739,118.98663330078125,309086,0.0,0.0
2007-12-11 00:00:00+05:30,121.82620172809361,136.11558707580923,119.99422876977641,133.7034912109375,3436581,0.0,0.0
2007-12-12 00:00:00+05:30,132.5126891629379,132.5126891629379,125.18479851798281,128.4823455810547,923953,0.0,0.0
2007-12-13 00:00:00+05:30,130.0090012662578,131.23031648460835,127.0473174524951,128.39076232910156,1216165,0.0,0.0
2007-12-14 00:00:00+05:30,128.84875609106916,129.45941370287517,125.18481042023306,125.39854431152344,191682,0.0,0.0
2007-12-17 00:00:00+05:30,125.15427949175556,126.52825916020885,109.46038025344598,113.61285400390625,696556,0.0,0.0
2007-12-18 00:00:00+05:30,115.71959966638163,117.85690097948103,108.08638069102663,110.46794128417969,2494631,0.0,0.0
2007-12-19 00:00:00+05:30,110.77327049117076,115.96385941540336,110.52901121012931,114.62041473388672,1573268,0.0,0.0
2007-12-20 00:00:00+05:30,117.246265041348,117.246265041348,111.90301077514073,113.61285400390625,335495,0.0,0.0
2007-12-24 00:00:00+05:30,115.41428500621075,119.07823056196348,114.31509947590585,117.30732727050781,577632,0.0,0.0
2007-12-26 00:00:00+05:30,118.46757402646675,119.68888922261588,117.2462588303176,117.887451171875,243398,0.0,0.0
2007-12-27 00:00:00+05:30,119.04768612946776,125.18479629943356,116.02493315557257,120.17740631103516,1170535,0.0,0.0
2007-12-28 00:00:00+05:30,117.5821343174862,120.57435312485967,115.10896893046717,118.71184539794922,812995,0.0,0.0
2007-12-31 00:00:00+05:30,119.59729707172541,122.0093927762394,117.64318525844732,118.58970642089844,403843,0.0,0.0
2008-01-01 00:00:00+05:30,120.20795257415598,126.65038281522094,119.07823228430055,125.45960235595703,738120,0.0,0.0
2008-01-02 00:00:00+05:30,126.40613828194014,132.51271501053628,124.0245770849463,129.61209106445312,1000198,0.0,0.0
2008-01-03 00:00:00+05:30,129.94792575967608,131.8409585339671,127.62742525509543,129.73419189453125,388348,0.0,0.0
2008-01-04 00:00:00+05:30,128.32968859750275,131.29138163122576,128.32968859750275,130.10060119628906,464880,0.0,0.0
2008-01-07 00:00:00+05:30,127.62743547227647,138.43607288075145,123.96348995632596,131.90203857421875,1002532,0.0,0.0
2008-01-08 00:00:00+05:30,132.51271275902806,135.56600107144808,123.50551223738907,128.60450744628906,435103,0.0,0.0
2008-01-09 00:00:00+05:30,128.84877588174416,131.29140670414688,125.18482964814007,127.68852996826172,234058,0.0,0.0
2008-01-10 00:00:00+05:30,130.1921766224728,134.34464946965923,125.30691664175792,127.35262298583984,565019,0.0,0.0
2008-01-11 00:00:00+05:30,128.2380792519697,130.61963985377713,119.99420272862879,122.0704345703125,480335,0.0,0.0
2008-01-14 00:00:00+05:30,127.62743261994808,133.73400834339057,123.9634871858826,132.69589233398438,1508271,0.0,0.0
2008-01-15 00:00:00+05:30,133.4286660977553,140.39015799308922,130.68070729940337,134.1614532470703,1383145,0.0,0.0
2008-01-16 00:00:00+05:30,129.7342038329215,147.56540369369083,129.70366908967745,141.6725616455078,1501452,0.0,0.0
2008-01-17 00:00:00+05:30,144.60367861594756,145.27539618580147,134.9552895366282,136.93992614746094,1130268,0.0,0.0
2008-01-18 00:00:00+05:30,128.23809477519762,138.25287559238822,124.91001275056324,126.52825164794922,622622,0.0,0.0
2008-01-21 00:00:00+05:30,128.23808593750002,129.45940104166667,107.2619952962796,114.498291015625,1225124,0.0,0.0
2008-01-22 00:00:00+05:30,103.81177266438803,129.4593870873545,92.85047264957993,124.57412719726562,505128,0.0,0.0
2008-01-23 00:00:00+05:30,126.4061162738176,129.36780919869548,115.41428007609433,126.49771118164062,1080178,0.0,0.0
2008-01-24 00:00:00+05:30,128.23807926682142,130.070051827776,103.47591495433966,116.23866271972656,482854,0.0,0.0
2008-01-25 00:00:00+05:30,119.07823242131887,128.84875405588863,119.07823242131887,128.115966796875,427055,0.0,0.0
2008-01-28 00:00:00+05:30,128.23810287817497,134.10041987976425,118.46758075412355,132.8791046142578,590557,0.0,0.0
2008-01-29 00:00:00+05:30,133.27598958861185,139.9626868590323,128.84872303870378,131.56614685058594,1162571,0.0,0.0
2008-01-30 00:00:00+05:30,131.59670777762466,133.67293981122728,124.11615246311932,125.09320831298828,444702,0.0,0.0
