Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-02 00:00:00+05:30,2.21823787689209,2.2851774109879806,2.215929784093005,2.21823787689209,110800,0.0,0.0
2001-07-03 00:00:00+05:30,2.2851778640902802,2.2851778640902802,2.192847529834607,2.215930223464966,77520,0.0,0.0
2001-07-04 00:00:00+05:30,2.2390126257530634,2.262095318649302,2.204388806541579,2.23439621925354,49360,0.0,0.0
2001-07-05 00:00:00+05:30,2.2620947225632833,2.282869096669055,2.215929569068689,2.229779005050659,62700,0.0,0.0
2001-07-06 00:00:00+05:30,2.2390126969624435,2.2390126969624435,2.1697648362042483,2.215930223464966,117800,0.0,0.0
2001-07-09 00:00:00+05:30,2.19284664907712,2.239011797662711,2.169763964717928,2.197463274002075,142180,0.0,0.0
2001-07-10 00:00:00+05:30,2.1720733455369903,2.215930423364451,2.12359986064674,2.160531997680664,94600,0.0,0.0
2001-07-11 00:00:00+05:30,2.2851774570833885,2.2851774570833885,2.1235992908477783,2.1235992908477783,77780,0.0,0.0
2001-07-12 00:00:00+05:30,2.1466819803669406,2.169764449753261,2.1235992908477783,2.1235992908477783,35400,0.0,0.0
2001-07-13 00:00:00+05:30,2.1235994640470226,2.2113133831877447,2.0774343013763428,2.0774343013763428,80000,0.0,0.0
2001-07-16 00:00:00+05:30,2.077434500252134,2.123599667342272,2.054351806640625,2.054351806640625,41900,0.0,0.0
2001-07-17 00:00:00+05:30,2.0312690508460283,2.1235993721937727,2.0312690508460283,2.0843589305877686,89780,0.0,0.0
2001-07-18 00:00:00+05:30,2.0774339511472344,2.098208325879958,1.9435548919061494,2.072817325592041,60800,0.0,0.0
2001-07-19 00:00:00+05:30,2.063585134761292,2.077434796932658,2.035886030551473,2.0566604137420654,69100,0.0,0.0
2001-07-20 00:00:00+05:30,2.0312689021973735,2.075125746594887,2.0104945263811915,2.012802839279175,57060,0.0,0.0
2001-07-23 00:00:00+05:30,1.9227807795938925,2.031269073486328,1.9227807795938925,2.031269073486328,2100,0.0,0.0
2001-07-24 00:00:00+05:30,1.6388646722463602,2.008186271474686,1.6388646722463602,1.8442997932434082,94120,0.0,0.0
2001-07-25 00:00:00+05:30,1.8350667233368885,1.9574044461905915,1.786593252752163,1.9227806329727173,144780,0.0,0.0
2001-07-26 00:00:00+05:30,1.9389384984970093,1.955096469741931,1.876615586969836,1.9389384984970093,74480,0.0,0.0
2001-07-27 00:00:00+05:30,1.9366304820072615,1.9620212662044314,1.8973900390725444,1.952788233757019,94060,0.0,0.0
2001-07-30 00:00:00+05:30,1.8512246108373536,1.9504796403520999,1.8512246108373536,1.9135475158691406,67840,0.0,0.0
2001-07-31 00:00:00+05:30,1.8950816511358761,1.962021188770984,1.8950816511358761,1.9389384984970093,55520,0.0,0.0
